Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
Who is behind the super pac? How will they influence Warren decisions? What happened to her? #WarrenForTheWin #warren2020  What happened to your progressive values? I guess you're just a regular politician. Willing to do anything to win,"warren, #warren",2020-02-28 13:44:44,AllezLezGo,Twitter Web App,1233387559851634689,https://twitter.com/statuses/1233387559851634689
@tedlieu you need immediate medical attention for your TDS. Your mental state is on par with Biden’s. You are a fraud congressman. Your CA district deserves better.,biden,2020-02-28 13:44:44,morsegold,Twitter for iPhone,1233387560057135104,https://twitter.com/statuses/1233387560057135104
"Then there’s this, from Gilda Cobb-Hunter, who joined Steyer’s campaign as a national (paid) adviser, a move by the campaign that has prompted some scrutiny. https://t.co/1hrxYl5U3N",steyer,2020-02-28 13:44:44,jmsummers,Twitter for iPhone,1233387560803672064,https://twitter.com/statuses/1233387560803672064
"@NCognitoPapito Just a coincidence his numbers 20, Sanders 20 is easily mistaken in this exact way. However, we’re not the ones that cry rivers of tears over typos and dead terrorists  ) Godspeed, and #MAGA #Trump2020Landslide",sanders,2020-02-28 13:44:44,dannyTheMcMahon,Twitter for iPhone,1233387562007441409,https://twitter.com/statuses/1233387562007441409
Wow,,2020-02-28 13:44:44,TweetyBirdBuffy,Twitter for iPhone,1233387562330398721,https://twitter.com/statuses/1233387562330398721
Obama slams 'despicable' attack ad against Joe Biden https://t.co/Wd4wZZHDZC,biden,2020-02-28 13:44:45,kopticking,Twitter Web App,1233387564272422919,https://twitter.com/statuses/1233387564272422919
Video: Bernie Sanders Supporters Trap Illinois Democrat in Her Car https://t.co/nIf0uoOInm via @BreitbartNews,sanders,2020-02-28 13:44:45,Outhere,Twitter Web Client,1233387564796506114,https://twitter.com/statuses/1233387564796506114
I dont think Bloomberg was mayor of New York during 9/11 Rudy was.,bloomberg,2020-02-28 13:44:45,65Houston,Twitter for Android,1233387566424100864,https://twitter.com/statuses/1233387566424100864
".@JoeBiden on Bernie Sanders: “The fact that someone lists himself as an official independent, not even a Democrat, except to run for the office of president, and then lists himself as a socialist, that doesn't fly very well.” https://t.co/sJfPtUL5Iu https://t.co/oZySnUpdIT","biden, sanders",2020-02-28 13:44:45,NewDay,Twitter Media Studio,1233387566638018560,https://twitter.com/statuses/1233387566638018560
"""if sanders was god that would be epic"" - @vorchitect",sanders,2020-02-28 13:44:46,wheredagothgirl,Twitter for Android,1233387567950811136,https://twitter.com/statuses/1233387567950811136
@krystalball Bloomberg burning his money on ads pointlessly https://t.co/EPrv0VH8Py,bloomberg,2020-02-28 13:44:46,46_left,Twitter for iPhone,1233387569443954688,https://twitter.com/statuses/1233387569443954688
@atensnut Stick boy Steyer is getting up there too.,steyer,2020-02-28 13:44:46,sidl56,Twitter for Android,1233387571205541888,https://twitter.com/statuses/1233387571205541888
"@TheRickWilson Headline : 

Sarah Sanders Huckabee to 'play' first female Sebastian!",sanders,2020-02-28 13:44:46,rus7066,Twitter Web App,1233387571457204224,https://twitter.com/statuses/1233387571457204224
What a humanitarian! Bloomberg bragged about how he goes out of his way to shake the hands of hotel bellhops so they can go home and tell their families how they shook hands with someone who is important”!,bloomberg,2020-02-28 13:44:47,RonProcko,Twitter for iPhone,1233387572065378306,https://twitter.com/statuses/1233387572065378306
"I’m pissed at Garth wearing a Sanders jersey precisely BECAUSE it was a Barry not Bernie! The lions suck! 

(Disclaimer: I don’t care about any of this)",sanders,2020-02-28 13:44:47,DanoSauter,Twitter for iPhone,1233387572052844545,https://twitter.com/statuses/1233387572052844545
"@thomaskaine5 I think many of us predicted the potential power of a Biden/Harris ticket quite some time ago.
I honestly don't think Biden has more than one term left in him IF THAT so his VP choice had better be a good fit for the presidency and Harris is just that.",biden,2020-02-28 13:44:47,Ajohms1956,Twitter Web App,1233387572862300162,https://twitter.com/statuses/1233387572862300162
Yeah.. lets not risk nominating Bernie...,,2020-02-28 13:44:47,MrWells2011,Twitter Web App,1233387572937793536,https://twitter.com/statuses/1233387572937793536
Bernie Could Be In Trouble In Florida – 2 Democrats Are Trying To Kick Sanders Off The Ballot https://t.co/raIGD1sl0K,sanders,2020-02-28 13:44:47,GrenEyez4_45,Twitter Web App,1233387573755727872,https://twitter.com/statuses/1233387573755727872
This is so shocking coming from the Democrat Party that couldn't bring itself to condemn out-and-proud anti-Semitism from its most radical members.,,2020-02-28 13:44:47,Doc_0,TweetDeck,1233387574737227777,https://twitter.com/statuses/1233387574737227777
Bernie Sanders Receives Glowing Praise on Front Page of Cuban State-Run Newspaper https://t.co/dKqts78Fgq,sanders,2020-02-28 13:44:47,DebiLovell,Twitter Web Client,1233387574854586369,https://twitter.com/statuses/1233387574854586369
@ewarren https://t.co/Jr5eXxpstu,warren,2020-02-28 13:44:47,ProgressIsComin,Twitter for Android,1233387574946942976,https://twitter.com/statuses/1233387574946942976
"@yashar Biden at from 40s to 8... Trump, Guliani and Fox ought to be very proud 👏",biden,2020-02-28 13:44:47,Seb_Cremer,Twitter for iPad,1233387575345283073,https://twitter.com/statuses/1233387575345283073
An internationalist exploiter and money whore,,2020-02-28 13:44:47,citizenrising1,Twitter Web App,1233387575307534336,https://twitter.com/statuses/1233387575307534336
Chris Cillizza is a joke who couldn't find his anus with a mirror & both hands free.  He's always wrong.,,2020-02-28 13:44:47,okiefrmsapulpa1,Twitter Web App,1233387575378878468,https://twitter.com/statuses/1233387575378878468
"@jasoncvincent To be fair, the Lions haven't been relevant since Sanders retired in 1998, so it makes sense no one recognizes the jersey.",sanders,2020-02-28 13:44:48,NoOneIsLooking,Twitter Web App,1233387576305778688,https://twitter.com/statuses/1233387576305778688
stupidest shit I’ve ever read in my entire life. 90% of the Bernie supporters I meet are rich white dudes (and women). Y’all just make this shit up. God I hate this election cycle lol,,2020-02-28 13:44:48,___rachelj___,Twitter for iPhone,1233387577006317568,https://twitter.com/statuses/1233387577006317568
"Big endorsement from the @orlandosentinel: ""When other candidates make debate points by yelling, Buttigieg calms the storm, conveying ideas clearly, reasonably & respectfully.

When other candidates talk about war in the abstract, Buttigieg speaks from a position of experience.""",buttigieg,2020-02-28 13:44:48,DanPino,Twitter for Android,1233387579707478017,https://twitter.com/statuses/1233387579707478017
"Yeah, of course... I forgot...The authoritarian is Trump ..",,2020-02-28 13:44:49,macrochains,Twitter for Android,1233387580630163456,https://twitter.com/statuses/1233387580630163456
Is Joe Biden Truly This Demented? https://t.co/9CUK6OOKCG via @YouTube,biden,2020-02-28 13:44:49,chowler1,Twitter Web Client,1233387581338980356,https://twitter.com/statuses/1233387581338980356
@Hardogsnight Biden,biden,2020-02-28 13:44:50,CwazupJ,Twitter for iPhone,1233387584417603584,https://twitter.com/statuses/1233387584417603584
"So real. So genuine. God, I miss genuine.",,2020-02-28 13:44:50,UpNorth62,Twitter for Android,1233387584610373632,https://twitter.com/statuses/1233387584610373632
"This is taken seriously if only because of Seth's shameless white-knighting of Biden throughout the primary. Is he stepping away from that, pretending it didn't happen? Or nah?",biden,2020-02-28 13:44:50,UCCowboy,Twitter Web App,1233387585126486018,https://twitter.com/statuses/1233387585126486018
Amen!,,2020-02-28 13:44:50,truthmatters46,Twitter for Android,1233387585839542272,https://twitter.com/statuses/1233387585839542272
Massachusetts natives are turning on Warren,warren,2020-02-28 13:44:50,EliLake,TweetDeck,1233387587651489794,https://twitter.com/statuses/1233387587651489794
I trust Joe,,2020-02-28 13:44:51,SusanChitty1,Twitter Web App,1233387589140451329,https://twitter.com/statuses/1233387589140451329
I want to scream.,,2020-02-28 13:44:51,huephoria1,Twitter Web App,1233387589459218433,https://twitter.com/statuses/1233387589459218433
So glad to hear this.,,2020-02-28 13:44:51,NikeNChillemi,Twitter Web App,1233387589907963904,https://twitter.com/statuses/1233387589907963904
"Ms Warren, You blew your chance Wednesday night in the debate when you showed your rude spoiled mostly CHILDISH way of interrupting, not yielding floor when constantly ask to and actually pointing your finger. Talk about the important things and show diplomacy . Mike did.",warren,2020-02-28 13:44:51,_images77,Twitter Web App,1233387590700740610,https://twitter.com/statuses/1233387590700740610
"“Don’t Believe The Hype” You can’t believe Joe will pick Harris for his running mate? (bait for the older female AA Primary Voters). Can’t believe a guy who has lobbied for cuts to Social Security for years, lies about his civil rights history and authored the crime bill.",,2020-02-28 13:44:52,jazza2z,Twitter for iPhone,1233387592831438850,https://twitter.com/statuses/1233387592831438850
"Bloomberg, the Mayor Who Menaced Blackness https://t.co/JBlhN2huf0",bloomberg,2020-02-28 13:44:52,schpsych8,Twitter for iPad,1233387594127294464,https://twitter.com/statuses/1233387594127294464
"Super PAC backing Warren makes $9 million Super Tuesday ad buy

The shadowy group has committed over $14 million to try to buoy Warren’s candidacy. https://t.co/8vCPr69cft",warren,2020-02-28 13:44:52,EastEndResist,Twitter Web App,1233387594551119875,https://twitter.com/statuses/1233387594551119875
Bernie LOST. Nothing was “stolen”,,2020-02-28 13:44:52,bobbied100,Twitter for iPhone,1233387594949500929,https://twitter.com/statuses/1233387594949500929
"The ""DRAFT HILLARY"" gears are already being lubed up behind the scene.",,2020-02-28 13:44:52,GregoryJSimmons,Twitter Web App,1233387595058630656,https://twitter.com/statuses/1233387595058630656
Lmao. Pretty scary these are the people deciding elections,,2020-02-28 13:44:52,JoshMicklas,Twitter for iPhone,1233387596904108036,https://twitter.com/statuses/1233387596904108036
"Oh @NikkiHaley, you are NOT even close!!",,2020-02-28 13:44:53,ttfarky,Twitter for iPhone,1233387597189255169,https://twitter.com/statuses/1233387597189255169
@jasoncvincent Lmao Barry Sanders played for the Detroit “Tigers”,sanders,2020-02-28 13:44:53,SilentHill002,Twitter for iPhone,1233387599588397062,https://twitter.com/statuses/1233387599588397062
I despise them both.  A muslim killer and a socialist killer...,,2020-02-28 13:44:53,stormywind31145,Twitter Web App,1233387600087572483,https://twitter.com/statuses/1233387600087572483
@bsmeazy Not even Death can catch Barry Sanders.,sanders,2020-02-28 13:44:53,jrhdissident,Twitter for iPhone,1233387600288845825,https://twitter.com/statuses/1233387600288845825
Elizabeth Warren to Introduce Bill to Strip Border Wall Money to Pay for Virus Effort: Democrats Weaponize Coronavirus Against Trump https://t.co/MAV4UpqHed via @gatewaypundit,warren,2020-02-28 13:44:54,RWSalt,Twitter Web Client,1233387604365602817,https://twitter.com/statuses/1233387604365602817
Bloomberg Jokes About Dems Yelling at Each Other: ‘My Mother Would Have Shot Me if I’ve Done That’  @MikeBloomberg https://t.co/wRPvpdaqr8,bloomberg,2020-02-28 13:44:54,Axelrod_EJ,Twitter Web Client,1233387604659310592,https://twitter.com/statuses/1233387604659310592
@washingtonpost The silver lining is that if democrats try to shove Joe Biden down our throats then with 4 more years of Trump my investments which are currently betting against the U.S. will go up. Thsnks WaPo,biden,2020-02-28 13:44:54,StevenWeir5,Twitter for Android,1233387604877467648,https://twitter.com/statuses/1233387604877467648
@mehdirhasan I think the issue is only sanders wants to integrate the socialist policies of Castro.  Which would make him the one most likely to become a dictator. Also every quote you referenced they were bashed for saying. So Bernie should not expect to be treated different,sanders,2020-02-28 13:44:54,badguycop,Twitter for iPhone,1233387605011529730,https://twitter.com/statuses/1233387605011529730
And it makes them dangerous to democracy,,2020-02-28 13:44:55,MarieMaduemezi1,Twitter for iPhone,1233387609226907648,https://twitter.com/statuses/1233387609226907648
@jasoncvincent They think this is a BERNIE Sanders jersey??? https://t.co/48HBXARRd0,sanders,2020-02-28 13:44:55,dadlook,Twitter for Android,1233387609088577536,https://twitter.com/statuses/1233387609088577536
Thanks for playing @ewarren,warren,2020-02-28 13:44:56,grumpy_grump2,Twitter for Android,1233387612691365888,https://twitter.com/statuses/1233387612691365888
"The U.S. is entering a health and, no doubt, financial crisis and the Toddler-in-Chief is still posting his silly tweets.

Have you had enough of Trump yet, America?",,2020-02-28 13:44:56,rantonstupidity,Twitter for iPad,1233387612854988803,https://twitter.com/statuses/1233387612854988803
You dummies,,2020-02-28 13:44:56,EstebanMichaels,Twitter for iPhone,1233387612997423104,https://twitter.com/statuses/1233387612997423104
Biden trying to explain why he said he was arrested and it is a long winded bunch of crap. Wow.,biden,2020-02-28 13:44:56,JimHarv46546727,Twitter Web App,1233387613534466055,https://twitter.com/statuses/1233387613534466055
"@DonaldJTrumpJr I beg to differ, the Chinese people want their freedom. Bloomberg is a delusional puppet. https://t.co/cVj7CnKCch",bloomberg,2020-02-28 13:44:57,USPATRIQT41020,Twitter for iPhone,1233387615279341569,https://twitter.com/statuses/1233387615279341569
My dude.....plz read a book,,2020-02-28 13:44:57,ThatDudeYouMet,Twitter for iPhone,1233387616101208066,https://twitter.com/statuses/1233387616101208066
REALLY? @ABCPolitics. Guess I've been watching different candidates! THIS would be comedy hour😄,,2020-02-28 13:44:57,frandunn71,Twitter for Android,1233387616118149122,https://twitter.com/statuses/1233387616118149122
"@sarahkendzior i choose bernie because we're sick and tired of the status quo, and accepting money from super pacs is the status quo. you're either with the corporations or with the workers, unfortunately, warren has tanked her own campaign and will likely lose her state because she is stat quo",warren,2020-02-28 13:44:57,infestahDeck,Twitter Web App,1233387617217056771,https://twitter.com/statuses/1233387617217056771
bloomberg democrats seem to think they can win the republican vote (which they don't need to chase) with a downgraded republican,bloomberg,2020-02-28 13:44:57,thewaether,Twitter Web App,1233387617837834242,https://twitter.com/statuses/1233387617837834242
"Joe Biden under probe in Ukraine for alleged link to top prosecutor’s 2016 ouster: report

https://t.co/y01I3Hj9nJ",biden,2020-02-28 13:44:58,raypage09,Twitter for iPhone,1233387619309932545,https://twitter.com/statuses/1233387619309932545
Milwaukee Mass Shooter Is A Black Elizabeth Warren Supporter | Zero Hedge https://t.co/yHprB1zVOa,warren,2020-02-28 13:44:58,EvoKram,Twitter Web Client,1233387620387950592,https://twitter.com/statuses/1233387620387950592
"Attack first, and rarely think. 

The American way.",,2020-02-28 13:44:58,ChAsedGod_,Twitter for iPhone,1233387620874571778,https://twitter.com/statuses/1233387620874571778
Following this thread...,,2020-02-28 13:44:59,WalkingStick_Co,Twitter Web App,1233387624519389184,https://twitter.com/statuses/1233387624519389184
"So many questions.
Knew right away that Barry Sanders and Garth Brooks are from OK, but still... Garth wearing a B. Sanders 20 jersey is mildly intriguing, isn't it?",sanders,2020-02-28 13:44:59,CuriousAudioUS,Twitter Web App,1233387625207226368,https://twitter.com/statuses/1233387625207226368
Come on @PeteButtigieg !!!,buttigieg,2020-02-28 13:45:00,DirtOnPete,Twitter for iPhone,1233387626851393536,https://twitter.com/statuses/1233387626851393536
"I had ""threatened"" to blog about the #hypocrisy of any ""real Cherokees"" calling out Elizabeth Warren while ignoring the issue of black Cherokees, and here you go. This is a longer read, with some complexities, but it's a real issue. https://t.co/08Yf9leEUB",warren,2020-02-28 13:45:00,AFCC_Esq,TweetDeck,1233387627199356929,https://twitter.com/statuses/1233387627199356929
"More than 200 tribal citizens reignited the debate this week, signing a letter to Elizabeth Warren that said her apologies are vague and don’t address the harm she’s caused.
https://t.co/LOg8jxPKq1",warren,2020-02-28 13:45:00,TribLIVE,TweetDeck,1233387627245531137,https://twitter.com/statuses/1233387627245531137
Nikki Haley can't put her spine up against Joe Biden because she lost it when she was working in the Trump administration,biden,2020-02-28 13:45:00,EdwardTHardy,TweetDeck,1233387627300081664,https://twitter.com/statuses/1233387627300081664
14 Crucial Questions That Bernie Sanders Surrogate Ilhan Omar Won’t Answer https://t.co/0uBkaV1BTe,sanders,2020-02-28 13:45:00,bhweingarten,Twitter Web Client,1233387627757305857,https://twitter.com/statuses/1233387627757305857
"Please read, I don't think voting for the safe candidate is enough. I believe Pete is the candidate MOST equipped to beat trump. Plus he has the Douglass plan, a real comprehensive plan to address racial injustice and inequity.",,2020-02-28 13:45:00,teresainnj,Twitter for Android,1233387628579508227,https://twitter.com/statuses/1233387628579508227
"For me, Joe Biden is right up there with Warren on the “candidate I’d most like to have a beer with” list.","warren, biden",2020-02-28 13:45:01,devbost,Twitter for iPhone,1233387631792345088,https://twitter.com/statuses/1233387631792345088
"Antoine Sanders up next on Yes Lord Radio! Retweet, Listen online NOW! => https://t.co/St1b73l2v2 @ptwone",sanders,2020-02-28 13:45:01,YesLordRadio,YLR UPDATES,1233387633633443841,https://twitter.com/statuses/1233387633633443841
"If you, like me, favor a deeper, wider safety net for poor people, but are not in favor of communism, I have some good news: Bernie Sanders isn’t going to turn America into a communist hellscape. If successful, he will simply help the poor. That’s what social democracy is about.",sanders,2020-02-28 13:45:01,Hercule99924551,Twitter for iPhone,1233387634564706304,https://twitter.com/statuses/1233387634564706304
Bernie Sanders achieved another victory in the Nevada primary. Betting markets now assign a 62% probability that Sanders captures the overall nomination – nearly five times higher than anyone else. https://t.co/CQnWrNHeBt https://t.co/SJ2b7Wmq3s,sanders,2020-02-28 13:45:01,RBCGAMChiefEcon,Hearsay Social,1233387634279403521,https://twitter.com/statuses/1233387634279403521
The horrible SAGA of CNN seliing its soul continues....,,2020-02-28 13:45:01,BarksDanny,Twitter for Android,1233387630936678400,https://twitter.com/statuses/1233387630936678400
Confirmed: Barry Sanders is a Bernie Bro,sanders,2020-02-28 13:45:03,dannypinnyc,Twitter for iPhone,1233387639706923009,https://twitter.com/statuses/1233387639706923009
@AirJordanNJT maybe someone will be so upset they will sell me their tickets for Cinci 🙏🏼🙏🏼🙏🏼,,2020-02-28 13:45:03,_kimberlynnnn,Twitter for iPhone,1233387640348663809,https://twitter.com/statuses/1233387640348663809
"@realDonaldTrump Word is you you make shit up,in other  words you lie. Mighty Mike Bloomberg just did an interview and said he is in this race till the end.    That scares trump,another Democrat he can't beat. You lost this race because American people don't want a family of thieves in the WH.",bloomberg,2020-02-28 13:45:03,RichardRaglin1,Twitter for Android,1233387641820893186,https://twitter.com/statuses/1233387641820893186
Solar power has finally gone off the scale https://t.co/lqUbbkceSy via @business,,2020-02-28 13:45:03,drsedl,Twitter Web Client,1233387642231939074,https://twitter.com/statuses/1233387642231939074
I really like less maggots at public events,,2020-02-28 13:45:03,LocklearSarah,Twitter for Android,1233387642269597696,https://twitter.com/statuses/1233387642269597696
"Well...racist, blackface wearing, baby murdering Governor ralph northam has turned Virginia into a communist state.  But I thought ralph northam was all-in for little man mikey bloomburger who bought the Virginia State Legislature in last election???",,2020-02-28 13:45:04,TomMishoe,Twitter for Android,1233387645432221698,https://twitter.com/statuses/1233387645432221698
Appreciate the Internet giving me a dumb reason to remember Barry Sanders highlights. #OnePride https://t.co/vvcGWC6JZC,sanders,2020-02-28 13:45:04,kylero415,Twitter for iPhone,1233387645662830600,https://twitter.com/statuses/1233387645662830600
"Hey remember when warren said this, and now shes got literally the largest superpac in the primary doing megabuys for her",warren,2020-02-28 13:45:04,Sappo7,Twitter for Android,1233387646614814720,https://twitter.com/statuses/1233387646614814720
"Here's what a Sanders-Trump map could look like
https://t.co/4lSXLGDLYE",sanders,2020-02-28 13:45:05,jammalama,Twitter for iPhone,1233387650150731777,https://twitter.com/statuses/1233387650150731777
".@jamescrabtree As much as I understand power of democracy, purpose of detention camps in USA or India is to maintain law ND order, while detention camp in #CCP is about political and cultural vendetta.",,2020-02-28 13:45:06,The_Joao_Vitor,Twitter for Android,1233387651883032576,https://twitter.com/statuses/1233387651883032576
"@soledadobrien Oh, the ole combining all the other candidates together trick, as if many haven’t said Sanders is their second choice. The anti-Sanders elites are out of control and embarrassing themselves.",sanders,2020-02-28 13:45:06,thequianafulton,Twitter for iPhone,1233387652747026432,https://twitter.com/statuses/1233387652747026432
@realDonaldTrump,,2020-02-28 13:45:06,seepigscanfly,Twitter for iPhone,1233387655473164294,https://twitter.com/statuses/1233387655473164294
"Biden comments on his changing story about his arrest in South Africa on CNN this morning: ""I said arrested. I meant I was not able to move...I guess I wasn't arrested. I was stopped. I wasn't able to go where I wanted to go.""",biden,2020-02-28 13:45:07,nicholaswu12,TweetDeck,1233387657742475269,https://twitter.com/statuses/1233387657742475269
What a time to be alive,,2020-02-28 13:45:07,DarrenEckert19,Twitter for iPhone,1233387658291941376,https://twitter.com/statuses/1233387658291941376
"I am so proud to be endorsing Elizabeth Warren (@ewarren) for President of the United States alongside 80+ youth activists in Florida. Elizabeth Warren has the vision, she has the plans, and she knows how to get it done. #TeamWarren https://t.co/xCwZs5bk4b",warren,2020-02-28 13:45:07,euphoricdem,Twitter for iPhone,1233387658522628097,https://twitter.com/statuses/1233387658522628097
"This is a key criticism of Sanders that doesn't get addressed often enough: The dude still thinks that the filibuster is useful despite evidence over centuries that it is only useful in stopping legislation that helps Black people, the Indigenous and the poor. Ridiculous.",sanders,2020-02-28 13:45:08,dropoutnation,Twitter Web Client,1233387659994726400,https://twitter.com/statuses/1233387659994726400
why the young people love bernie https://t.co/imPaQTzmNt,,2020-02-28 13:45:08,AlastairDuncan,Twitter for iPhone,1233387660636512257,https://twitter.com/statuses/1233387660636512257
"@JENFL23 Superdelegates should not exist. But since they do, we need to publicly identify all who have accepted $$ or benefits from Bloomberg and force them to declare a conflict of interest and recuse themselves",bloomberg,2020-02-28 13:45:08,HeroSnowden,Twitter Web App,1233387661035032578,https://twitter.com/statuses/1233387661035032578
"@Richzeoli Humpty Bloomberg sat on a wall. Humpty Bloomberg had a great fall. But it was a very high, beautiful wall so he broke his neck.",bloomberg,2020-02-28 13:45:08,crackerzinbed,Twitter Web App,1233387661114716160,https://twitter.com/statuses/1233387661114716160
via @NYTOpinion  https://t.co/JYJmGImuix,,2020-02-28 13:45:08,ericahanjin,Twitter for iPhone,1233387662284857345,https://twitter.com/statuses/1233387662284857345
Cuban State Media Promotes Bernie Sanders’ Praise for Communism https://t.co/OG4AjKiYSr via @BreitbartNews,sanders,2020-02-28 13:45:08,Outhere,Twitter Web Client,1233387662427320321,https://twitter.com/statuses/1233387662427320321
"This did not, in fact, surprise me",,2020-02-28 13:45:08,timr100,Twitter for iPhone,1233387662595252225,https://twitter.com/statuses/1233387662595252225
“I’ve just watched populism destroy traditional conservatism in the G.O.P. I’m here to tell you that Bernie Sanders is not a liberal Democrat. He’s what replaces liberal Democrats.” https://t.co/l53HUesWTS,sanders,2020-02-28 13:45:09,SykesCharlie,Twitter for iPhone,1233387666152009728,https://twitter.com/statuses/1233387666152009728
Why Was Michael Bloomberg in Epstein’s Black Book? - https://t.co/g593cEDqc3 via @edmecka,bloomberg,2020-02-28 13:45:09,edmecka,Hootsuite Inc.,1233387667666108416,https://twitter.com/statuses/1233387667666108416
lol did he meet with caitlyn or,,2020-02-28 13:45:09,acvalens,Twitter Web App,1233387668081446915,https://twitter.com/statuses/1233387668081446915
"@blue2win The CA polls are all over the place, other than that Sanders leads. Is Biden in second or fifth? Is Sanders' lead single-figures or high-teens? Is Bloomberg mid-single figures or in the 20s? Who knows. https://t.co/EFTETwR6XA","biden, sanders, bloomberg",2020-02-28 13:45:09,DavidHerdson,Twitter Web App,1233387667972395009,https://twitter.com/statuses/1233387667972395009
@Hardogsnight Vote for who you would like to see as president and stop listening to news ir pundits. The primary is your opportunity to say this is the person who’s platform I believe most. She’s electable only if you vote for her. #Warren,"warren, #warren",2020-02-28 13:45:10,atgmeup,Twitter for iPhone,1233387668278374401,https://twitter.com/statuses/1233387668278374401
"No, we need to stop this cycle if the elite trying to control the people to keep them down! He was great as a VP but he has no new ideas- he is running as an extension of Obama - equality is what we need now!  That will begin the healing process, IMHO - you have your opinion!",,2020-02-28 13:45:10,vpleasantries,Twitter for iPhone,1233387670384062466,https://twitter.com/statuses/1233387670384062466
"@escapedmatrix Yes but I wouldn't like it. Not because of Harris, but because Biden is old and out of touch with the future.",biden,2020-02-28 13:45:10,AaronHunyady,Twitter Web App,1233387671457845248,https://twitter.com/statuses/1233387671457845248
YouGov has overstated warren by about 6% this cycle and Bernie is still winning lmao,warren,2020-02-28 13:45:11,RussianBot3002,Twitter for Android,1233387673219485699,https://twitter.com/statuses/1233387673219485699
Woke up to seeing Trump supporters rip Garth Brooks because they thought he was wearing a Bernie Sanders campaign promotion when he was just wearing a Barry Sanders #20 Lions jersey. Even I know who Barry is and these people don't?,sanders,2020-02-28 13:45:11,LFC_JuanB,Twitter Web App,1233387673856946176,https://twitter.com/statuses/1233387673856946176
@Smartassicus nOTHING Bloomberg can't fix...  -),bloomberg,2020-02-28 13:45:11,Manga_1977,Twitter Web App,1233387674465165313,https://twitter.com/statuses/1233387674465165313
👀👀 #TeamPete,,2020-02-28 13:45:11,JChaseWilliams,Twitter for iPhone,1233387674448252928,https://twitter.com/statuses/1233387674448252928
"@charles_gaba I know some of them may be bots, but the vitriol toward Warren from Sanders supporters here and on Facebook have turned me to Biden. And I know some personally, so they are not all bots. They are as bad as Trump at being bullies.","warren, biden, sanders",2020-02-28 13:45:11,gdanderson,Twitter Web App,1233387674591014912,https://twitter.com/statuses/1233387674591014912
Friends in low places,,2020-02-28 13:45:11,AttorneyNunes,Twitter for Android,1233387674834173952,https://twitter.com/statuses/1233387674834173952
