Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
@MsKellyMHayes I don’t blame Warren or the people that voted for her. Having better numbers would have shown the progressive movement to be stronger and would have been better for her and Sanders overall.,"warren, sanders",2020-03-04 15:39:13,jjma77,Twitter for iPhone,1235228312080805888,https://twitter.com/statuses/1235228312080805888
"Deep State endorses Joe Biden. Joe Biden now promises everyone who votes for him (swallow time) to get a job at Burisma with a starting salary of $83,000.00 per month. Anyone need a job without any experience. Here they are! - https://t.co/pG2ZCLn3xm",biden,2020-03-04 15:39:13,vnsch62,Twitter Web Client,1235228312202551299,https://twitter.com/statuses/1235228312202551299
Amazing,,2020-03-04 15:39:13,tomgara,Twitter Web App,1235228312236109831,https://twitter.com/statuses/1235228312236109831
"@claycane Dude youve been on the Biden train the whole time. I listen to the show, he’s been you guy.",biden,2020-03-04 15:39:13,El425,Twitter for iPhone,1235228312399687686,https://twitter.com/statuses/1235228312399687686
#Bloomberg thrilled he’s out but surprised he didn’t decide to endorse warren tbh,"warren, bloomberg, #bloomberg",2020-03-04 15:39:13,themiliaclarke,Twitter Web App,1235228312601014272,https://twitter.com/statuses/1235228312601014272
"Is it weird that in no situation in my head there is a world where Biden is able to hold his own against Trump, oh wait that’s a cold take... I guess 4 more years of trump it is",biden,2020-03-04 15:39:13,jokar951,Twitter for iPhone,1235228312613593090,https://twitter.com/statuses/1235228312613593090
"I wonder how he feels about spending all that money on his campaign. Oh wait, he’s a fucking billionaire. Him spending millions was like an average person spending $100",,2020-03-04 15:39:13,emmanuelgdo,Twitter for iPhone,1235228312454168577,https://twitter.com/statuses/1235228312454168577
"Again, Bloomberg's strategy wasn't entirely crazy. Look at still-ongoing count in Colorado, the best view we have of what would have happened had Biden not won SC (most of this vote was vast before Saturday night) https://t.co/UNHIUY3X7K","biden, bloomberg",2020-03-04 15:39:13,NickRiccardi,Twitter Web App,1235228312122740736,https://twitter.com/statuses/1235228312122740736
Le milliardaire Michael Bloomberg se retire de la primaire démocrate et annonce son soutien à Joe Biden https://t.co/Rlx2bN2PKA via @lemondefr,"biden, bloomberg",2020-03-04 15:39:13,ONCLE_ARCHIBALD,Twitter Web Client,1235228312760397825,https://twitter.com/statuses/1235228312760397825
@PoliticalEmilia The only thing I'm not getting is that hasn't Biden only won 9 states? What happened to the other 41??,biden,2020-03-04 15:39:13,ScorpiusK1,Twitter Web App,1235228313288945665,https://twitter.com/statuses/1235228313288945665
"As long as we all unite now, that is all that matters. And he did provide us with some crazy great TV commercials. 😊",,2020-03-04 15:39:14,AmyDeVito4,Twitter for iPhone,1235228313502789632,https://twitter.com/statuses/1235228313502789632
"@jo_avg Voters in southern Dist also bears responsibilities.
Biden offered them nothing except past
Obama gave then nothing
All Biden had to do is use Obama name & his dead son.
A$$hole never campaign there.
Those folks always, always voted against their own interests.",biden,2020-03-04 15:39:14,energize2020,Twitter Web App,1235228313725145092,https://twitter.com/statuses/1235228313725145092
@Nerdwan_Twan Bloomberg ran so he could block Bernie and endorse Biden https://t.co/sHuNkenZQY,"biden, bloomberg",2020-03-04 15:39:13,Hurricane_Papii,Twitter for Android,1235228313322319872,https://twitter.com/statuses/1235228313322319872
"@MsPackyetti Really appreciate this thread, but still completely baffled that people think Biden can beat tRump. From here, it seems the only thing he has going for him, is ""he isn't tRump"". His mental faculties are in doubt, and policy-wise, he may as well be a Republican.",biden,2020-03-04 15:39:14,footysf,Twitter Web App,1235228313846603777,https://twitter.com/statuses/1235228313846603777
"Bloomberg is out and endorsing Biden, the rich are endorsing Biden because he will benefit THEM. 

Vote for Bernie and do it for the collective people. The billionaires will never help you.","biden, bloomberg",2020-03-04 15:39:14,ihatemen_period,Twitter for iPhone,1235228316132683776,https://twitter.com/statuses/1235228316132683776
Biden 2020 https://t.co/pdZtcAFdTS,biden,2020-03-04 15:39:14,LewisHo67218892,Twitter Web App,1235228316220743681,https://twitter.com/statuses/1235228316220743681
Breve ma intenso.,,2020-03-04 15:39:14,Kataklinsmann,Twitter for iPhone,1235228316497567745,https://twitter.com/statuses/1235228316497567745
"@a_vaughn1 At this point, literally almost anybody is better than Trump. I woulda held my nose and voted for Bloomberg if he'd won the nomination.",bloomberg,2020-03-04 15:39:14,Prynce_Vynce,Twitter for Android,1235228316598181890,https://twitter.com/statuses/1235228316598181890
Why Joe Biden shouldn't run for president | Cas Mudde https://t.co/Eu14srweWS,biden,2020-03-04 15:39:14,guneyyazar,Twitter for Android,1235228316845641728,https://twitter.com/statuses/1235228316845641728
"Doubt this will work bc NDAs but agency twitter: If you work for Hawkfish or know someone who does, pls tell me what happens next! Will Bloomberg pay you to make memes for Biden now that he's endorsed Biden? DM me!!","biden, bloomberg",2020-03-04 15:39:14,kristinamonllos,Twitter Web App,1235228317021765639,https://twitter.com/statuses/1235228317021765639
"Think of all the homeless people he could have helped. It makes me sick to think about it.

He's all about himself, not the American people.",,2020-03-04 15:39:14,TeslaIndy,Twitter Web App,1235228317281746945,https://twitter.com/statuses/1235228317281746945
Damn all that money and for what,,2020-03-04 15:39:15,tampadelphia96,Twitter for iPhone,1235228317701361664,https://twitter.com/statuses/1235228317701361664
@cnnbrk 🦀BLOOMBERG🦀IS🦀GONE🦀,bloomberg,2020-03-04 15:39:15,evanjustrocks,Twitter for iPhone,1235228318049464325,https://twitter.com/statuses/1235228318049464325
from October but oh so funny this morning https://t.co/07FvFLTqxQ via @NewYorker,,2020-03-04 15:39:15,CarolHTucker,Twitter Web Client,1235228320549261312,https://twitter.com/statuses/1235228320549261312
https://t.co/Rs4OCTSm1M,,2020-03-04 15:39:15,reconstituted17,JustTheNews,1235228320586964993,https://twitter.com/statuses/1235228320586964993
"I'm kinda mad, cause I believe both her counter argument and the main argument are both true at the same time, although they are opposite head to head",,2020-03-04 15:39:15,Hamamshady,Twitter for Android,1235228320477990914,https://twitter.com/statuses/1235228320477990914
"¿Quién sería capaz de gastar 500 millones de dólares, de su propio dinero, para ser insultado, ridiculizado y humillado? Respuesta: Michael Bloomberg.",bloomberg,2020-03-04 15:39:15,rfgochez,Twitter Web App,1235228320968695808,https://twitter.com/statuses/1235228320968695808
Thread.,,2020-03-04 15:39:15,KimTallBear,Twitter for Android,1235228321194995712,https://twitter.com/statuses/1235228321194995712
@AndrewYang He just dropped out and supported Biden,biden,2020-03-04 15:39:15,jonnyAppls33d,Twitter for Android,1235228321652396033,https://twitter.com/statuses/1235228321652396033
First real tweet I’ve agreed on in a while. ❤️ Ryan,,2020-03-04 15:39:15,REVMusicNY,Twitter for iPhone,1235228321509552129,https://twitter.com/statuses/1235228321509552129
"@ChristopherHahn And Biden is your answer ????
What a joke https://t.co/f4MdhNu36I",biden,2020-03-04 15:39:15,vje57,Twitter for Android,1235228321283264513,https://twitter.com/statuses/1235228321283264513
"Most women have spent their lives working twice as hard to get half the recognition that our male peers do. We're watching what you say about Warren.
And we're only getting angrier.",warren,2020-03-04 15:39:15,LianaBrooks,TweetDeck,1235228321648082947,https://twitter.com/statuses/1235228321648082947
Hence proved the markets love him too! 😊💜,,2020-03-04 15:39:15,SupriyaSehgal_3,Twitter for Android,1235228321174163457,https://twitter.com/statuses/1235228321174163457
@BlueScareBot That’s assuming her followers will switch to Sanders. I’m not sure that’s a given.,sanders,2020-03-04 15:39:16,JeffCarnage,Twitter for iPhone,1235228321954369537,https://twitter.com/statuses/1235228321954369537
Hence proved the markets love him too! 😊💜,,2020-03-04 15:39:15,SupriyaSehgal_3,Twitter for Android,1235228321174163457,https://twitter.com/statuses/1235228321174163457
@moanamk Bloomberg ends his bid for the White House !,bloomberg,2020-03-04 15:39:16,navkanel,Twitter Web App,1235228324575588352,https://twitter.com/statuses/1235228324575588352
@realDonaldTrump must be shitting himself right now.,,2020-03-04 15:39:16,WTFAmerica11,Twitter for Android,1235228324550414338,https://twitter.com/statuses/1235228324550414338
I'm actually really happy Bloomberg ran because it means a bunch of people got paid quite well for their work AND we still didn't have to deal with an incompetent billionaire winning the nomination. Couldn't have been a more effective campaign in my opinion.,bloomberg,2020-03-04 15:39:16,ThatQueenMab,Twitter Web App,1235228324881936384,https://twitter.com/statuses/1235228324881936384
#ItsNotOverYet,,2020-03-04 15:39:16,BernTshirt,Twitter Web App,1235228324940537857,https://twitter.com/statuses/1235228324940537857
"""My friend and a great American, Joe Biden."" @BarackObama heeft in 72 uur even hardball gespeeld in de eigen partij. https://t.co/4Pm37r7yno",biden,2020-03-04 15:39:16,PGKroeger,Twitter Web App,1235228325217480706,https://twitter.com/statuses/1235228325217480706
This thread! With less clutter in delegates it will become apparent Biden is a bad choice.,biden,2020-03-04 15:39:16,SGaibrie,Twitter for iPhone,1235228325187997696,https://twitter.com/statuses/1235228325187997696
"Fox News has an $18B market cap. Bloomberg himself has $60 billion dollars. He already owns a media company.

Time to go shopping, @MikeBloomberg 

(yes I know that isn't how this works).",bloomberg,2020-03-04 15:39:17,anandmehtanyc,Twitter Web App,1235228328761708546,https://twitter.com/statuses/1235228328761708546
"Bloomberg is out. $500,000 spent. Hr could have fixed Flint, Michigan water issue all by himself.

Looks like Mike didn't get it done. Personality of a potato.

Democrats are learning what Trump did in 2016 is not so easy.",bloomberg,2020-03-04 15:39:17,CStoneclad,Twitter for Android,1235228328757321731,https://twitter.com/statuses/1235228328757321731
@sabrina68 Can't we a Bernie -Biden or Biden-Bernie ticket?,biden,2020-03-04 15:39:17,elijah_odhiambo,Twitter for Android,1235228328988205056,https://twitter.com/statuses/1235228328988205056
bloomberg wasted all that fuckin money,bloomberg,2020-03-04 15:39:17,zitaosnose,Twitter for iPhone,1235228329223090177,https://twitter.com/statuses/1235228329223090177
"Bernie supporters already tryin’ to take down “Sleepy Joe”... 
#dontFactCheckThat  
Seriously tho, how TF were they able to get that close to him?!?  Where Joe’s protection?!?",,2020-03-04 15:39:17,Phillosophy,Twitter for iPhone,1235228329009131527,https://twitter.com/statuses/1235228329009131527
"Guess what,  Thanks to the new precedent, Congressional Subpoenas may never be ENFORCED, again.  

You may now Thank your own #TrumpImpeachedForever, his lawyers, and your disloyal GOP party

#NoSubpoenaPower",,2020-03-04 15:39:17,buccos08,Twitter for iPad,1235228329122422789,https://twitter.com/statuses/1235228329122422789
"Stocks Rebound on Stimulus Hopes, Biden’s Surge: Markets Wrap https://t.co/kdlA74I9sE via @YahooFinance",biden,2020-03-04 15:39:17,edgeoforever,Twitter Web Client,1235228329348866048,https://twitter.com/statuses/1235228329348866048
Folks the Bloomberg story just goes to show how money is f’ing around with our politics. Think about just how badly Soros is playing FarmVille with his money.,bloomberg,2020-03-04 15:39:17,YoonYunJack,Twitter for iPhone,1235228329382379523,https://twitter.com/statuses/1235228329382379523
"@RKJ65 It may have been you, someone on Twitter, suggested that they trust Biden to surround himself with qualified, good people. They didn't feel Sanders would based on his staff and his appeal base. 
That's a good observation imo.","biden, sanders",2020-03-04 15:39:17,wiatchy,Twitter for iPhone,1235228329587990529,https://twitter.com/statuses/1235228329587990529
"@PrettyBadLefty ""Biden knows this and acts accordingly."" is the biggest heaping of bullshit. He's been lazy and aggressive, and has support of the Reagan democrats",biden,2020-03-04 15:39:17,HamTornado,Twitter for Android,1235228330066145281,https://twitter.com/statuses/1235228330066145281
"Bloomberg is out, but his money gonna keep working. I wonder for who?",bloomberg,2020-03-04 15:39:18,AwesomeAutumn,Twitter for iPhone,1235228333098569728,https://twitter.com/statuses/1235228333098569728
Isn’t Tim Pool supposed to be this moderate centre leftist? Why not support Biden rather than support crypto fascists like Tulsi? Just admit that you’re a crypto Trump supporter.,biden,2020-03-04 15:39:18,BasedNeocon,Twitter for iPhone,1235228333190725632,https://twitter.com/statuses/1235228333190725632
Michael Bloomberg Quits Democratic Race. Yesterday reinforced faith of many of us in US in our democracy. Biden's resounding victory less about him than about a desire of we US citizens to save out precious democracy from destructive rule of Donald Trump https://t.co/IFzO73e1XZ,"biden, bloomberg",2020-03-04 15:39:18,NewMidEast,Twitter Web Client,1235228333295706112,https://twitter.com/statuses/1235228333295706112
I am not worried about Bloomberg's investment in the primary process. A media guy spending on media? I'll not be surprised if networks suddenly increase their ad spend on Bloomberg content streams,bloomberg,2020-03-04 15:39:18,InkStringer,Twitter Web App,1235228333526437888,https://twitter.com/statuses/1235228333526437888
"3/ Whoever wins the nom must choose a VP that will be their perceived future of the party. If it's Biden, I'm hoping for Harris: b/c while Joe can be all smiles & civility, Harris can sharpen up a skewer and go after the corruption of the GOP",biden,2020-03-04 15:39:18,JoshuaCypess,Twitter Web Client,1235228333656412165,https://twitter.com/statuses/1235228333656412165
"Joe Biden is the embodiment of everything liberals claimed they’ve hated for the past three years. White, old, establishment, supporter of foreign wars, friends of Robert Byrd the Klansman.  The only thing missing was senile. Now they have the whole package.  #Hypocrites",biden,2020-03-04 15:39:18,DavidBugnon,Twitter for iPhone,1235228333819990016,https://twitter.com/statuses/1235228333819990016
@sairasameerarao Warren is such an obvious fraud. It's embarrassing people don't see what's right in front of their eyes.,warren,2020-03-04 15:39:18,mmorten8276,Twitter for Android,1235228333908123648,https://twitter.com/statuses/1235228333908123648
This!!! The 👇,,2020-03-04 15:39:18,MrsVSNC09,Twitter for Android,1235228333690040320,https://twitter.com/statuses/1235228333690040320
"@alexkotch I'm trying to accept that I was ready to vote for Warren—cheerfully!—if she'd had a chance and Bernie didn't, but that she and her supporters were mostly unwilling to do the same for me. I hate that, but I don't want to be a sucker forever.",warren,2020-03-04 15:39:18,the_stormclam,Twitter Web App,1235228333765468160,https://twitter.com/statuses/1235228333765468160
"sayonara #Bloomberg, you fuck","bloomberg, #bloomberg",2020-03-04 15:39:19,AsherNgorged,Twitter for Android,1235228337238421505,https://twitter.com/statuses/1235228337238421505
Graham also said that he told Trump beating Biden is “going to be tough” and more of a moderate than Sanders. But he added he still thought it was Trump’s election to lose.,"biden, sanders",2020-03-04 15:39:19,hugolowell,Hootsuite Inc.,1235228337192263682,https://twitter.com/statuses/1235228337192263682
And she had the gall this morning to talk about being bad yesterday. She is irrelevant,,2020-03-04 15:39:19,GilbertJRaynor,Twitter for iPhone,1235228337305464832,https://twitter.com/statuses/1235228337305464832
"@ProudResister So are you saying you’re not voting for Biden if he’s the nominee? How are you going to rationalize this, if you don’t? A week ago, and now I’m willing to vote for Bernie or Elizabeth if they were the nominee. If doesn’t happen for Bernie, it means the majority isn’t ready.",biden,2020-03-04 15:39:19,leo_soul5,Twitter for iPhone,1235228337389395975,https://twitter.com/statuses/1235228337389395975
"This, to me, explains how many Democrats are voting based on who they think can beat Trump this time around.",,2020-03-04 15:39:19,GARandall,Twitter for Android,1235228337577943040,https://twitter.com/statuses/1235228337577943040
He wasted all that money just to drop out😭😭😭😭😭😭😭😭😭 rich people are so annoying,,2020-03-04 15:39:19,stilltrilll,Twitter for iPhone,1235228337980821506,https://twitter.com/statuses/1235228337980821506
🦀🦀🦀,,2020-03-04 15:39:19,PosixlyCorrect,Twitter for Android,1235228338249240581,https://twitter.com/statuses/1235228338249240581
YES!!!!!!!!!!!!!!!!!,,2020-03-04 15:39:19,chagenpa,Twitter Web App,1235228338412761088,https://twitter.com/statuses/1235228338412761088
I know he's doing it as a weird reverse psychology strategy but the fact of the matter is he's completely 100% correct about this.,,2020-03-04 15:39:19,themyndzai,Twitter for Android,1235228338320478208,https://twitter.com/statuses/1235228338320478208
Mini-Mike Bloomberg Gets Wrecked on Super Tuesday…$500 Million Down The Drain…Trump’s Tweet Is Final Blow https://t.co/sc5HPAY1o4 via @100percFEDUP,bloomberg,2020-03-04 15:39:20,JimKuther,Twitter Web Client,1235228341231185920,https://twitter.com/statuses/1235228341231185920
Bloomberg spent/wasted $500 million and nothing to show for. And it did not even made a dent into his wealth. And now he’s endorsing Biden because of course he doesn’t want Bernie in the White House.,"biden, bloomberg",2020-03-04 15:39:20,_heyarnold94,Twitter for iPhone,1235228341243871232,https://twitter.com/statuses/1235228341243871232
"@onewalleee Biden, obviously",biden,2020-03-04 15:39:20,TuckersCokeDen,Twitter for iPhone,1235228341478871040,https://twitter.com/statuses/1235228341478871040
OMG! I'm soooo shocked!,,2020-03-04 15:39:20,RexRace43827788,Twitter for Android,1235228341579345920,https://twitter.com/statuses/1235228341579345920
"Reminder: Joe Biden had almost three decades to apologize to Anita Hill. He chose to do so after #MeToo and just a few weeks before the announcement of his third presidential run.

Trump will use that should Biden dare bring up sexism in a debate. https://t.co/6S6C3s5HSn",biden,2020-03-04 15:39:20,petrock,Twitter Web App,1235228341503963138,https://twitter.com/statuses/1235228341503963138
Girl what,,2020-03-04 15:39:20,estefancy,Twitter for iPhone,1235228341642366977,https://twitter.com/statuses/1235228341642366977
"@dpakman I think that if Warren drops out, she will definitely endorse Biden.","warren, biden",2020-03-04 15:39:20,WaitingToFade,Twitter for iPhone,1235228341701095424,https://twitter.com/statuses/1235228341701095424
@Mikel_Jollett It could backfire when Obama strongly endorses Biden against Bernie.  Or if Obama accuses the ad of being misleading.,biden,2020-03-04 15:39:20,DCDaggerBrown,Twitter for iPhone,1235228341948633088,https://twitter.com/statuses/1235228341948633088
"Gm everyone, Bernie's only 30 delegates behind currently. Going forward, hit Biden where it hurts  he wants to cut social security and Medicare, and take away the programs that keep seniors independent and healthy!",biden,2020-03-04 15:39:20,JakeHaunted,Twitter for Android,1235228342057652224,https://twitter.com/statuses/1235228342057652224
Democrats ARE the enemy. It’s the same thing every single time. The Establishment pushes a pro-billionaire candidate and doesn’t give a fuck about actual progression. The dems don’t care about us. It’s time for change.,,2020-03-04 15:39:20,stefaniangela_,Twitter for iPhone,1235228341881446401,https://twitter.com/statuses/1235228341881446401
Warren reassessing campaign after disappointing Super Tuesday https://t.co/LXqiH8KaNm,warren,2020-03-04 15:39:20,WandaRufin,Twitter Web Client,1235228342103748609,https://twitter.com/statuses/1235228342103748609
"@mehdirhasan It was chump change for Bloomberg.  He's worth, last time I checked, $40 billion and has thrown away close to 450 million -- which maybe a 1 cent to a dollar.  It is nothing!  What is impressive, and very impressive, is the fact of how much he won.  That is the lesson!",bloomberg,2020-03-04 15:39:20,truthonyte,Twitter for Android,1235228342355451909,https://twitter.com/statuses/1235228342355451909
"I want Warren to stay in simply to pull from Bernard. In 2016 Bernard did far better than he ever would have because it was a two person race. If this becomes two person so early the same thing will happen. Biden will win, but it’ll be closer.","warren, biden",2020-03-04 15:39:20,adamania422,Twitter for iPhone,1235228342527422466,https://twitter.com/statuses/1235228342527422466
Mike Bloomberg ends presidential campaign https://t.co/7kzVL6wsCD,bloomberg,2020-03-04 15:39:21,LoverDuras,Twitter Web Client,1235228345681539074,https://twitter.com/statuses/1235228345681539074
Maintenant c'est clair : tous contre Sanders !,sanders,2020-03-04 15:39:21,JrmeLemoine6,Twitter Web App,1235228345660510208,https://twitter.com/statuses/1235228345660510208
"As a native NYer, I truly say Bloomberg quitting the race is likely the most gratifying event this cycle! 

Only thing might be better would be a full recall of DuhBlaseOh & add Murphy, Lamont, Nadler, Schumer & AOC to restore true glory to the Tri-State area! 

A girl can dream!",bloomberg,2020-03-04 15:39:21,ccinthemiddle,Twitter for iPhone,1235228345887084558,https://twitter.com/statuses/1235228345887084558
Explaining the Joe Biden Wave on Super Tuesday https://t.co/uQJqLEkzKn https://t.co/Ifyq8xy515,biden,2020-03-04 15:39:21,ConnieC1313,Twibble.io,1235228345748594690,https://twitter.com/statuses/1235228345748594690
"I guess he didn’t Measure up both ways, from the floor up or the neck up 🤣🤣😂😂😂",,2020-03-04 15:39:21,RoyHall15580792,Twitter for iPhone,1235228346289737728,https://twitter.com/statuses/1235228346289737728
@AOC Hey Warren supporters https://t.co/pDASAV5PrD,warren,2020-03-04 15:39:21,Zurc1975,Twitter for iPhone,1235228346935414784,https://twitter.com/statuses/1235228346935414784
"@BigBigBen Of course any kind of harrasment is unacceptable, but I totally understand why people would be upset. A big part of Biden's victory is due to the fact that his ""rivals"" stepped aside and Warren knows she can't win at this point so what's the point of dividing the progressive vote","warren, biden",2020-03-04 15:39:21,JpinacJorge,Twitter for Android,1235228346579025920,https://twitter.com/statuses/1235228346579025920
