Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
"Instead of asking him if he's been to a successful Socialist country to do some research, how about they check the web they are already done to see who's jersey that belongs to.  Pretty sure Bernie didn't play football for the Lions f-n morons!",,2020-02-28 15:19:11,DoyerBeisbol,Twitter for Android,1233411331388166144,https://twitter.com/statuses/1233411331388166144
@MaraGay Did Bloomberg have the non-white people arrested?,bloomberg,2020-02-28 15:19:11,bdphillip,Twitter for Android,1233411332059389954,https://twitter.com/statuses/1233411332059389954
I get a real kick out of seeing pro-Bernie Ivy League alums who write for big-time DC and New York publications paint Warren’s supporters as the elites,warren,2020-02-28 15:19:11,JoeKearns_PSU,Twitter Web App,1233411332352991233,https://twitter.com/statuses/1233411332352991233
"Thanks for the shout out, Ron! sign up at the link to follow our growing business of law coverage at Bloomberg Law...",bloomberg,2020-02-28 15:19:11,rmintzer,Twitter Web App,1233411332390735873,https://twitter.com/statuses/1233411332390735873
Uhhhhhhhhhhhhhhh,,2020-02-28 15:19:12,finch156,Twitter for iPhone,1233411333573484545,https://twitter.com/statuses/1233411333573484545
Garth Brooks’ ‘Sanders’ jersey confuses fans: Bernie or Barry? https://t.co/Td3RYBUVgR via @circleboom,sanders,2020-02-28 15:19:12,Gander_News_b2,Circleboom,1233411333879672833,https://twitter.com/statuses/1233411333879672833
@peacelovinMimi Ukraine is actually investigating Joe Biden for criminal interference as of yesterday. News is quiet about it.,biden,2020-02-28 15:19:12,Moshjoody2,Twitter Web App,1233411333984485383,https://twitter.com/statuses/1233411333984485383
"@jasoncvincent If this is how they react to his jersey (Y'know, because the only person with the last name Sanders is Bernie apparently), they're gonna flip when they discover his stance on gay marriage.",sanders,2020-02-28 15:19:12,dougfunnybangs,Twitter Web App,1233411334508810241,https://twitter.com/statuses/1233411334508810241
Genius! https://t.co/Mhqrdyclof,,2020-02-28 15:19:12,defcon_5,Twitter Web App,1233411334609477633,https://twitter.com/statuses/1233411334609477633
AP shoots down claims made by Bloomberg and Biden over Trump ‘cuts’ to Centers for Disease Control https://t.co/vH4o6fJ7tN,"biden, bloomberg",2020-02-28 15:19:12,usajustice4all,Twitter for iPhone,1233411334605287427,https://twitter.com/statuses/1233411334605287427
Remember when the Warren cult offered they’re their leader a giant inflatable dog?,warren,2020-02-28 15:19:12,Mondiablue,Twitter Web App,1233411335087697921,https://twitter.com/statuses/1233411335087697921
@mgrant76308 Great news! Whip Clyburn was forced to support Biden and the Black community knows it now!,biden,2020-02-28 15:19:12,Larry0512,Twitter Web App,1233411335112843265,https://twitter.com/statuses/1233411335112843265
"@realDonaldTrump you're a baby.  an incompetent buffoon.  Replace ""Steyer"" with ""Fat Donald"" in your second sentence.  Projecting much, jenius??",steyer,2020-02-28 15:19:12,SteveO76262046,Twitter Web App,1233411335641337856,https://twitter.com/statuses/1233411335641337856
#PeteForPresident #TeamPete,,2020-02-28 15:19:12,OmegaAlphaAm,Twitter Web App,1233411336689856514,https://twitter.com/statuses/1233411336689856514
"@Eddie_Rado Actually it is the exact opposite of #olds. #Olds would know who Barry Sanders is and not be this stupid. No, this is the younger generation.",sanders,2020-02-28 15:19:13,HighRoller_Ent_,Twitter Web App,1233411339449663488,https://twitter.com/statuses/1233411339449663488
@crmonks People thought he was wearing a Bernie Sanders jersey but it was Barry Sanders. Crazy!,sanders,2020-02-28 15:19:13,DrNorrisCamacho,Twitter Web App,1233411339588165633,https://twitter.com/statuses/1233411339588165633
"We could then say the same about Sanders and his dark money groups, right?
#NeverBernie #VettingBernie",sanders,2020-02-28 15:19:13,BernieVetting,Twitter for iPhone,1233411339130896385,https://twitter.com/statuses/1233411339130896385
Beat the shit out of a middle aged white lady who handed me a warren flyer on the bus,warren,2020-02-28 15:19:14,based_autism,Twitter for Android,1233411343127998464,https://twitter.com/statuses/1233411343127998464
"Stupidity should be painful......

https://t.co/Msf1714Xn8",,2020-02-28 15:19:14,coloboyz,Twitter Web App,1233411344256376832,https://twitter.com/statuses/1233411344256376832
@AdamGreen https://t.co/mXRKfasgHy,,2020-02-28 15:19:15,Kulinski_crat_1,Twitter for Android,1233411345472606209,https://twitter.com/statuses/1233411345472606209
"@tribelaw Warren is my first choice but seriously? If Bernie gets the nom, you’re not going to vote for him? Against Trump? I get David Brooks not voting but you? Actually this applies to everyone. If you don’t vote for the Democratic nominee no matter who, 4 more years of Trump is on you!",warren,2020-02-28 15:19:15,TonyWesterfield,Twitter for iPhone,1233411345699266565,https://twitter.com/statuses/1233411345699266565
😭😭😭😭😭😭😭😭😭😂😂😂😂😂,,2020-02-28 15:19:15,Kahlil_Mckenzie,Twitter for iPhone,1233411345946726401,https://twitter.com/statuses/1233411345946726401
"@Sol_Angelus Yeah I was a big Warren stan for a long while. But this is crossing a line that makes me super uncomfortable:I really dislike the implication of abandoning supposed principals just because ""everyone else is doing it"" and because it benefits in the moment.",warren,2020-02-28 15:19:15,_nitz,Twitter Web App,1233411346999410688,https://twitter.com/statuses/1233411346999410688
#Bernie2020 #BernieBeatsTrump 🔥🔥🔥,,2020-02-28 15:19:15,TheresaSchroe14,Twitter for Android,1233411347980922880,https://twitter.com/statuses/1233411347980922880
"@DailyCaller As Mini Mike Protects his Number 1 ""China"" 
A very large part of Bloomberg's fortune comes from China.
Vote for Mini Mike and China will run America.
Click below. https://t.co/7MR4bwXbho",bloomberg,2020-02-28 15:19:15,MarkHar31903198,Twitter Web App,1233411348903714819,https://twitter.com/statuses/1233411348903714819
Georgia 2020: Thurmond endorses Bloomberg’s bid for president https://t.co/Ni6g5EhhPf,bloomberg,2020-02-28 15:19:16,linfar,Twitter Web Client,1233411349310574592,https://twitter.com/statuses/1233411349310574592
So he lied. 🤥,,2020-02-28 15:19:16,A4C_ATHLETES,Twitter for iPhone,1233411350082342912,https://twitter.com/statuses/1233411350082342912
@8NewsNow Idiots !!! The smart money would make sure Bernie Sanders doesn't get the democratic nomination .Sanders can't beat trump,sanders,2020-02-28 15:19:16,DaveHar74934521,Twitter Web App,1233411352884056064,https://twitter.com/statuses/1233411352884056064
"Recession odds prior to #COVID19US 

28% Chance of Recession Within 12 Months

**The #StockMarket fall this week is not yet factored into this model.**  

https://t.co/PDOhumGD2u",,2020-02-28 15:19:16,2kdei,Twitter for Android,1233411353311727616,https://twitter.com/statuses/1233411353311727616
"I’ll vote for whoever the nominee is, but man will I be disappointed if it isn’t Warren.",warren,2020-02-28 15:19:17,legroth,Twitter for iPhone,1233411354096107521,https://twitter.com/statuses/1233411354096107521
"The Warren campaign is an astroturfed progressive-plated grift that takes marginalized people for willing marks who can be placated with the language of social justice. 

I don't see how that isn't abundantly clear by now.",warren,2020-02-28 15:19:17,andraydomise,Twitter for Android,1233411354712825856,https://twitter.com/statuses/1233411354712825856
"Conservatives: why do you have to make everything political?

Also conservatives:",,2020-02-28 15:19:17,razerramonesdad,Twitter for Android,1233411354989449218,https://twitter.com/statuses/1233411354989449218
The Uncomfortable Question of Bernie Sanders’s Life Expectancy https://t.co/ui0qwcxDEl,sanders,2020-02-28 15:19:17,SashaGoldberg,Twitter Web Client,1233411355018977281,https://twitter.com/statuses/1233411355018977281
Found the rare Bernie/Warren/Pete supporter. Surprised there’s not a #VoteBlueNoMatterWho sticker somewhere. https://t.co/FPSzPt2Jn5,warren,2020-02-28 15:19:17,excuse_to_drink,Twitter for iPhone,1233411355933335556,https://twitter.com/statuses/1233411355933335556
@HTakesAction Warren will be the best President but Biden a genuinely good human.,"warren, biden",2020-02-28 15:19:17,tamiannsmith,Twitter for Android,1233411356524711937,https://twitter.com/statuses/1233411356524711937
"This is why I prefer Bernie - bc I think the vision is both more inspirational in calling us to collective action and I think it’s more *likely* to make profound change. You can prefer Warren, fine - but stop with the “smarter than you” condescension.",warren,2020-02-28 15:19:18,twaynewalker,Twitter for iPhone,1233411357925609479,https://twitter.com/statuses/1233411357925609479
"米緊急利下げ観測浮上、ウイルス悪化なら－３月利下げは織り込み済み - Bloomberg
#博多持株会 https://t.co/4EtM6fWyH2",bloomberg,2020-02-28 15:19:18,myuuujil,Twitter for iPhone,1233411358483349505,https://twitter.com/statuses/1233411358483349505
"""I’m leaving in six hours. If the prosecutor is not fired, you’re not getting the money,’” Biden says in the video, referring to a conversation with then-Ukraine President Petro Poroshenko.""  https://t.co/CsUiTrDpdq #FoxNews",biden,2020-02-28 15:19:18,brewjaz,Twitter Web Client,1233411359209115650,https://twitter.com/statuses/1233411359209115650
¿Para cuándo una Warren en Colombia?,warren,2020-02-28 15:19:18,Bryefe,Twitter for Android,1233411359615963136,https://twitter.com/statuses/1233411359615963136
Kaboooooom!,,2020-02-28 15:19:18,QanonWTP,Twitter for Android,1233411359762604038,https://twitter.com/statuses/1233411359762604038
There is no bottom with how ignorant and delusional Sanders supporters are on this platform. Is this country really this full of gullible conspiracy mongering cultists? This is Trump 2.O level nuts.,sanders,2020-02-28 15:19:18,AGsmith70,Twitter Web App,1233411360861696000,https://twitter.com/statuses/1233411360861696000
".@ThomasEWoods and I Talk Bernie and Bloomberg. Podcast.

https://t.co/ni7wz1eXPI https://t.co/OijlgYSUwc",bloomberg,2020-02-28 15:19:18,lewrockwell,TweetDeck,1233411358802268162,https://twitter.com/statuses/1233411358802268162
"This Pete Buttigieg lyric video is pretty great. Obviously done by a supporter but so on-brand and on-message. And fun! 

https://t.co/AYZR0syjaj",buttigieg,2020-02-28 15:19:18,osyen1,Twitter for Android,1233411361272516616,https://twitter.com/statuses/1233411361272516616
"The Necessary (Temporary) Democratic Party Suicide https://t.co/FOZsbPtjPW

Many believe Democrats and the United States need a Sanders candidacy, so the existing party can be completely defeated, humiliated, and re birthed.",sanders,2020-02-28 15:19:19,OSINT220,Twitter Web App,1233411361889234944,https://twitter.com/statuses/1233411361889234944
🤣🤣😉😉😉,,2020-02-28 15:19:19,2precious1,Twitter for iPhone,1233411362065272835,https://twitter.com/statuses/1233411362065272835
@MikeBloomberg https://t.co/Rlwvp3m9M6,bloomberg,2020-02-28 15:19:19,DocNifkin,TweetDeck,1233411363239874562,https://twitter.com/statuses/1233411363239874562
"@jayrosen_nyu sanders, biden, warren, whoever: what seems likeliest to beat donald trump right now is the coronavirus","warren, biden, sanders",2020-02-28 15:19:19,SteveVitoff,Twitter Web App,1233411364506472448,https://twitter.com/statuses/1233411364506472448
@AdamGreen https://t.co/xJKOOncVPp,,2020-02-28 15:19:19,Kulinski_crat_1,Twitter for Android,1233411364611219456,https://twitter.com/statuses/1233411364611219456
"The options for ""America (and the rest of the world) survives in good circumstances"" are being narrowed down to Bernie Sanders. Coronavirus alone is sufficient for this. There are no other options. A thread.

@lazaroumterror",sanders,2020-02-28 15:19:19,EmperorBlargus,Twitter Web App,1233411365789937665,https://twitter.com/statuses/1233411365789937665
"https://t.co/bGkJuf5ogR

I can't embed this, so 
🗣️ATTENTION🗣️ 
It's a Back That Azz Up x Louisiana Saturday Night mashup.",,2020-02-28 15:19:20,JudieGanul,Twitter Web App,1233411367786491905,https://twitter.com/statuses/1233411367786491905
"This is a crazy long shot but does anyone I know have a contact to or connection with Paul Beatty? The author of the Sellout and Slumberland

and here, as a treat is a bathroom selfie of why I hate Mike Bloomberg and how I hate his run for president https://t.co/LmEOCHSHBg",bloomberg,2020-02-28 15:19:19,realKetamine,Twitter Web App,1233411365144059904,https://twitter.com/statuses/1233411365144059904
@bobcesca_go My guess is a similar Biden administration would be handling this potential pandemic in a far more intelligent and responsible manner. https://t.co/poATExD4nr,biden,2020-02-28 15:19:20,Paidsubscriber,Twitter for iPad,1233411367962644482,https://twitter.com/statuses/1233411367962644482
"The latest polling shows Biden leading in the state  should he win tomorrow, he’ll owe his victory largely to the black voters who make up the majority of South Carolina’s Democratic primary electorate and are the backbone of the party nationally. 
My Palmetto State dispatch:",biden,2020-02-28 15:19:20,emarvelous,Twitter for iPhone,1233411369229266945,https://twitter.com/statuses/1233411369229266945
Bloomberg Tanking Ahead of Super Tuesday https://t.co/d4GzkXIwkA @PJMedia_com #AAG #AAG2020,bloomberg,2020-02-28 15:19:21,AIIAmericanGirI,Twitter Web App,1233411371259355138,https://twitter.com/statuses/1233411371259355138
"Mini Mike is kinder than referring to your 5'7"" buddy as Lindsey thr Louse or gross Graham, no?... yes!",,2020-02-28 15:19:21,Geraldthebean,Twitter for iPhone,1233411371846512640,https://twitter.com/statuses/1233411371846512640
#2cheekssameass,,2020-02-28 15:19:21,DJ_DESIGN,Twitter for Android,1233411372311924750,https://twitter.com/statuses/1233411372311924750
@MiamiHerald Bloomberg 2020,bloomberg,2020-02-28 15:19:21,JanisSaxon2,Twitter for iPhone,1233411372454744064,https://twitter.com/statuses/1233411372454744064
"First US Crypto Bank, ETH $5,000 in 2020, Warren Buffett Crypto News https://t.co/1hiydzNuPL via @YouTube",warren,2020-02-28 15:19:21,dehghani3242,Twitter for iPhone,1233411372827807745,https://twitter.com/statuses/1233411372827807745
38% of Americans .. is much higher than the Democratic front runner Bernie Sanders has ! More than half the Democratic Party doesn’t want him ! I would guess that maybe a bit over 30% of his party backs Red Bernie! https://t.co/KZWL5c0YTn,sanders,2020-02-28 15:19:21,PoppaFossil,Twitter for iPhone,1233411372739944452,https://twitter.com/statuses/1233411372739944452
WTF?,,2020-02-28 15:19:21,dianerocks52,Twitter Web App,1233411373742186496,https://twitter.com/statuses/1233411373742186496
"Hi there,
Have a nice day,I am RAYHAN.I am Professional Brand identity specialist  Expert in Logo and Icon Designing.If you needs any type Company/Business/Product Logo,Please contract my Fiverr Link:https://t.co/4qIFzbW6jU",,2020-02-28 15:19:21,rayhannr1,Twitter Web App,1233411374300024832,https://twitter.com/statuses/1233411374300024832
"He clearly lied 3 times recently telling this story. There is no way to accidentally say you were “arrested.” Lies, lies, lies.",,2020-02-28 15:19:22,ambie1979,Twitter for iPhone,1233411376519024640,https://twitter.com/statuses/1233411376519024640
💥💥BOOM💥💥,,2020-02-28 15:19:22,bstnboy,Twitter for Android,1233411377030737922,https://twitter.com/statuses/1233411377030737922
Lord- some people are DUMB 🙄,,2020-02-28 15:19:22,rosebud2730,Twitter for iPhone,1233411378125430789,https://twitter.com/statuses/1233411378125430789
Joe Biden sees South Carolina as 'launching pad' for his campaign https://t.co/HA72Qi8AgQ https://t.co/teV52o2Z9F,biden,2020-02-28 15:19:22,globalissuesweb,Twibble.io,1233411378020601856,https://twitter.com/statuses/1233411378020601856
"@funder Trump Is WORST PRESIDENT IN HISTORY OF THE WORLD!  
We need a real Leader!   PleaseRemoveTrump/PenceFromOfficeNow! #Join US and Lets Elect Bloomberg President 2020!🗽🇺🇸⚖️❤️💟☮️",bloomberg,2020-02-28 15:19:23,Mar13980,Twitter for iPhone,1233411379991699456,https://twitter.com/statuses/1233411379991699456
"You know, Tulsi Gabbard sounds awfully lots like… Russians.",gabbard,2020-02-28 15:19:23,MurphyPolitics,Twitter for Mac,1233411380935458821,https://twitter.com/statuses/1233411380935458821
Good.  We will repost this audio.,,2020-02-28 15:19:23,fearlesswidow,Twitter Web App,1233411381300531200,https://twitter.com/statuses/1233411381300531200
Lying Liz.,,2020-02-28 15:19:24,maestas_amalia,Twitter for Android,1233411383628165120,https://twitter.com/statuses/1233411383628165120
"It’s all about socialism and communism. If you are watching Bernie Sanders in the Democrats in the states, Trudeau wants and is moving ahead to destroy Canada with the help of soros bringing in protestors and money. My opinion only. Thoughts??
#newcanada  #Wetsuweten",sanders,2020-02-28 15:19:25,Ontariogirl5,Twitter for iPhone,1233411387269042176,https://twitter.com/statuses/1233411387269042176
@stoolpresidente “Be greedy when others are fearful and be fearful when others are greedy” -Warren “The GOAT” Buffett,warren,2020-02-28 15:19:25,koojababy,Twitter for iPhone,1233411389403881472,https://twitter.com/statuses/1233411389403881472
"""[Sanders has] never been a Democrat, till it became politically expedient for him to say, 'I’m a Democrat,’"" Gunn told the Spectator. ""He chose to be an interloper.""

Former Obama Adviser: Democratic Party Elites Decide the Nominee, Not Voters https://t.co/kxoZ10jxgQ",sanders,2020-02-28 15:19:25,SpaceForThePapa,Twitter Web Client,1233411390960029698,https://twitter.com/statuses/1233411390960029698
@AdamGreen hey adam who's behind that $9 million dollar ad buy in super tuesday states for warren?,warren,2020-02-28 15:19:26,mormonmclaren,Twitter Web App,1233411391316316160,https://twitter.com/statuses/1233411391316316160
"If Bernie loses the primary my plan is to fully go insane, start posting unsolicited lifestyle advice to nobody in particular, have a breakdown that involves public nudity, make a bunch of really candid recovery posts, join the bloomberg staff, do it all over again,",bloomberg,2020-02-28 15:19:26,neoconpugmom,Twitter for iPhone,1233411391819845633,https://twitter.com/statuses/1233411391819845633
"“Biden had 150 million Americans killed by gunfire in the last 13 years, as he has mistily recalled being “arrested” in Soweto while trying to visit Nelson Mandela on Robben Island (450 miles away)” 😂 ⁦@ConradMBlack⁩  https://t.co/f2YaE3z1bp",biden,2020-02-28 15:19:26,KMohorc,Twitter for iPad,1233411392989995009,https://twitter.com/statuses/1233411392989995009
Did the cash pile the DS is paying you running dry?,,2020-02-28 15:19:26,CZ4ever60,Twitter Web App,1233411393740775434,https://twitter.com/statuses/1233411393740775434
"The Cybersecurity 202: South Carolina election officials confident the primary will go smoothly. Here's what they're up against. https://t.co/zfXwfInk4L
US Intel Agencies say Russia IS interfering in election. Undermining Votes, urging Republicans to Vote for Sanders. Cheat Lie!",sanders,2020-02-28 15:19:26,ThomasGambrel2,Twitter Web Client,1233411393698684928,https://twitter.com/statuses/1233411393698684928
"Wasn't that what they did the last time?

How's that working for you #DNC?

NYT's Friedman calls for a 'gathering' of Dem Party 'elders' to counter Bernie Sanders' surge  https://t.co/JBljad9jEG",sanders,2020-02-28 15:19:26,lesatglsi,SocialPilot.co,1233411394198024192,https://twitter.com/statuses/1233411394198024192
@Toonguy94 Nope. Trump supporters and football fans are literally confusing one of the greatest football players ever known with Bernie Sanders. I swear our fucking education system is broken.,sanders,2020-02-28 15:19:26,KingCawkinsVI00,Twitter Web App,1233411395129106433,https://twitter.com/statuses/1233411395129106433
https://t.co/QSGj0v9321,,2020-02-28 15:19:27,buzzbitburg,Twitter for Android,1233411395695370241,https://twitter.com/statuses/1233411395695370241
"@MikeBloomberg Read this:
https://t.co/55ODnIK9su",bloomberg,2020-02-28 15:19:27,KarlMarxJunior,Twitter Web App,1233411396290928641,https://twitter.com/statuses/1233411396290928641
People are dumb,,2020-02-28 15:19:27,rockyj586,Twitter for iPhone,1233411396941107201,https://twitter.com/statuses/1233411396941107201
"@MaraGay Are we really trying to push the "" non diverse base "" nonsense after nearly matching the black vote w/Biden in NV, winning like 2/3rds of the Latino vote in NV, and seeing a mountain of support from millennial black women for #Sanders2020 ?

Start talking policy & get a life","biden, sanders, #sanders",2020-02-28 15:19:27,SupremeKaiKai,Twitter for Android,1233411398211907585,https://twitter.com/statuses/1233411398211907585
The candidate with the most ambitious climate platform is also the most electable. Lets go!! #BernieBeatsTrump,,2020-02-28 15:19:27,rajshukla,Twitter for iPhone,1233411398765613057,https://twitter.com/statuses/1233411398765613057
"the media will find GOP operatives at diners and call them ""working class"" voters to talk about why the support Trump, and apparently also millionaires who they describe as ""state voters"" to attack Bernie Sanders.",sanders,2020-02-28 15:19:27,Union_Los,Twitter Web App,1233411399231135745,https://twitter.com/statuses/1233411399231135745
Dumb dumbs. Even I know who Barry Sanders is!,sanders,2020-02-28 15:19:28,newland_h,Twitter for iPhone,1233411401462505472,https://twitter.com/statuses/1233411401462505472
@nerdsforyang Yeah I just couldn't go there...will implode any cohesion left post campaign.  Don't want to defend Bloomberg.,bloomberg,2020-02-28 15:19:28,Abe_M3D3L,Twitter for Android,1233411401688997888,https://twitter.com/statuses/1233411401688997888
Bernie Sanders Can Beat Trump. Here’s the Math. https://t.co/me7EPC9AXx,sanders,2020-02-28 15:19:28,js44095,Twitter for Android,1233411403685429248,https://twitter.com/statuses/1233411403685429248
@tribelaw your OPINION needed‼️,,2020-02-28 15:19:29,hasucares,Twitter Web App,1233411404041875457,https://twitter.com/statuses/1233411404041875457
@bariweiss Oops,,2020-02-28 15:19:29,JaimyFox,Twitter for iPhone,1233411405254184960,https://twitter.com/statuses/1233411405254184960
"@AvRedux I'm going to check in, only because you made the point of the generalization that Bernie's supporters are all millennials or Gen-Z.  I'm Gen X, the generation you never hear about, and was already labeled as forgotten before Millennials were born. And I'm pro-Sanders. #NotMeUs",sanders,2020-02-28 15:19:29,TaoGroovewitch,Twitter for Android,1233411406109777921,https://twitter.com/statuses/1233411406109777921
Both GOATS Bernie Sanders and Barry Sanders https://t.co/LIVAPWXFcU,sanders,2020-02-28 15:19:29,ApolloGoodwin42,Twitter for Android,1233411406034276352,https://twitter.com/statuses/1233411406034276352
"Yeah, better nominate Joe Biden — the guy this moron endorsed — if you want to avoid ""down-ballot carnage.""  😂",biden,2020-02-28 15:19:29,DeadHead__,TweetDeck,1233411406881361921,https://twitter.com/statuses/1233411406881361921
"I'm a 35 year old white guy who votes, so I assume I am Bloomberg's target audience. The material his campaign has sent to me so far has ranged from out of touch to pandering to the point of insulting. You don't need hip lingo and jokes, some actual policy would do just fine.",bloomberg,2020-02-28 15:19:29,murderboxsocial,Twitter Web App,1233411407124848646,https://twitter.com/statuses/1233411407124848646
Agree,,2020-02-28 15:19:30,dlogan34,Twitter for iPad,1233411408542478342,https://twitter.com/statuses/1233411408542478342
"It's time to abandon @MikeBloomberg. 

He got in the race to stop Sanders, but now he's the one doing the most to elect him. 

He's also a charmless politician who wilted the first time he was vetted. The Emperor has no clothes.","sanders, bloomberg",2020-02-28 15:19:30,brent_peabody,Twitter Web App,1233411410673242112,https://twitter.com/statuses/1233411410673242112
@spundun You’re rewriting history again. Sanders only requested that supers support whoever won their state.,sanders,2020-02-28 15:19:31,rustywonder,Twitter for iPhone,1233411414557020160,https://twitter.com/statuses/1233411414557020160
🚨🚨🔥🙏🏼 #Warren2020 #Bernie2020,"warren, #warren",2020-02-28 15:19:31,ExaltedUterus,Twitter Web App,1233411414712143872,https://twitter.com/statuses/1233411414712143872
"A true moral #Resister tweets good reasons to support his/her candidate...NOT negative, nasty words about others. 

If you make nasty comments about Biden, Warren, Buttigieg, Sanders, Steyer, Bloomberg, or Klobuchar, I’ll unfollow you because you’ve insulted our family.","warren, biden, sanders, buttigieg, klobuchar, steyer, bloomberg",2020-02-28 15:19:31,ellenzelwell,Twitter for iPhone,1233411414833926146,https://twitter.com/statuses/1233411414833926146
William Owen is one of the 93 democratic super delegates who said they would vote against Bernie Sanders in a brokered convention. He donates to republican candidates and is working with big PHARMA accepting campaign $  he supports Joe Biden! #fakedems https://t.co/0gJyeHqzEw,"biden, sanders",2020-02-28 15:19:31,CLASSICLEGEN7,Twitter for iPhone,1233411414611701765,https://twitter.com/statuses/1233411414611701765
"Then why are millions of Chinese coming to, and wanting to come to America?",,2020-02-28 15:19:32,Tongo59020495,Twitter for Android,1233411416872218624,https://twitter.com/statuses/1233411416872218624
Good enough explanaton for me. Arrested/stopped/made to sit in a room in Atlanta w the FBI during media day while they try to call ur podcast producer etc. these terms are all legaly identical,,2020-02-28 15:19:32,PFTCommenter,Twitter for iPhone,1233411417933398016,https://twitter.com/statuses/1233411417933398016
@patton6966 Did God Eve tell you anything about Bernie Sanders and what could happen with what he's been trying to present to the people?,sanders,2020-02-28 15:19:32,dragonax_x,Twitter for Android,1233411419112165377,https://twitter.com/statuses/1233411419112165377
@realDonaldTrump Bottom line is he has more money than you just like Bloomberg and you can’t stand it.,bloomberg,2020-02-28 15:19:32,Mauch64,Twitter for iPad,1233411420194328581,https://twitter.com/statuses/1233411420194328581
https://t.co/Z8XUcmqFWu,,2020-02-28 15:19:33,sshep_99,Twitter Web App,1233411420663861254,https://twitter.com/statuses/1233411420663861254
This dude is not healthy,,2020-02-28 15:19:33,LooseGooseCS,Twitter for iPhone,1233411421263859713,https://twitter.com/statuses/1233411421263859713
Bloomberg? More like another billionaire we don't need as president.,bloomberg,2020-02-28 15:19:33,patrickocomedy,Twitter for Android,1233411421892902912,https://twitter.com/statuses/1233411421892902912
Maga boomers may just be dumber than the resistance boomers.,,2020-02-28 15:19:33,DisgustingPig0,Twitter for Android,1233411423113334786,https://twitter.com/statuses/1233411423113334786
Can we just please elect her please?,,2020-02-28 15:19:33,gemmavieve,Twitter for iPhone,1233411423830757377,https://twitter.com/statuses/1233411423830757377
Pretty sad when he can’t even come up with his own BS,,2020-02-28 15:19:33,DianeDonohue7,Twitter for iPhone,1233411424585748484,https://twitter.com/statuses/1233411424585748484
@CrazyDogSpirit this also pretends a big SC win would somehow take biden from 8% in california to getting half as many delegates as bernie. pure fantasy,biden,2020-02-28 15:19:34,Pliny_theElder,Twitter Web App,1233411424971444226,https://twitter.com/statuses/1233411424971444226
Warren lies,warren,2020-02-28 15:19:34,tisha_f,Twitter for Android,1233411425499901953,https://twitter.com/statuses/1233411425499901953
Democrat Superdelegates Warn They'll Block Bernie Sanders Nomination At Convention https://t.co/lp7panujIk via @gatewaypundit,sanders,2020-02-28 15:19:34,nbs8989,Twitter Web Client,1233411425655148544,https://twitter.com/statuses/1233411425655148544
Shock Poll: Joe Biden Leads Sanders by Only 4 Points in South Carolina https://t.co/gHAFihQJDR,"biden, sanders",2020-02-28 15:19:34,sleeper500,Twitter for iPhone,1233411425718063104,https://twitter.com/statuses/1233411425718063104
Elizabeth Warren is back in contention and could be Democratic unifier https://t.co/tT2AGf4FPi,warren,2020-02-28 15:19:34,sueysaunders,Twitter for iPhone,1233411425911001088,https://twitter.com/statuses/1233411425911001088
His fans are obviously idiots,,2020-02-28 15:19:34,Popnlockmama,Twitter for iPhone,1233411428528226305,https://twitter.com/statuses/1233411428528226305
Never bet against Elizabeth Warren https://t.co/jCQqenhizv,warren,2020-02-28 15:19:35,willapercy,Twitter for iPhone,1233411429795074048,https://twitter.com/statuses/1233411429795074048
"@MikeBloomberg Mike, thank you for getting crushed at the last two debates to help ensure a Bernie Sanders  victory","sanders, bloomberg",2020-02-28 15:19:35,MatthewPCrowley,Twitter Web App,1233411430310871041,https://twitter.com/statuses/1233411430310871041
Warren's run for president may have killed her chances at remaining in the Senate. A sitting Senator getting under 20 percent in her home state is a really bad sign.,warren,2020-02-28 15:19:35,S_A_Smoot,Twitter Web App,1233411430684266497,https://twitter.com/statuses/1233411430684266497
@TheBeatWithAri So what! Sanders wasn’t a democrat and should not have been permitted to run under a dem banner. Stop jingling this Marxist,sanders,2020-02-28 15:19:35,jkinchicago,Twitter for iPhone,1233411430956883973,https://twitter.com/statuses/1233411430956883973
"""Moderates won the house""
https://t.co/1TZN3HASsM https://t.co/NSDvyfiv8q",,2020-02-28 15:19:35,fastbreconomics,Twitter Web App,1233411431342706695,https://twitter.com/statuses/1233411431342706695
"Even lying, crooked  Hillary, is note stupid enough to run for a 3rd time. 
Dopey Joe",,2020-02-28 15:19:35,calidude249,Twitter for Android,1233411431824904192,https://twitter.com/statuses/1233411431824904192
https://t.co/6BCabLRRoM,,2020-02-28 15:19:35,rumrot,Twitter Web App,1233411432483639303,https://twitter.com/statuses/1233411432483639303
"@zackbeauchamp Killing the filibuster is more of a fantasy than any other legislation proposed in any campaign. Warren & Bernie know this, which is why Bernie has a real way to work around the filibuster.",warren,2020-02-28 15:19:36,sodadrinker42,Twitter for Android,1233411434639503360,https://twitter.com/statuses/1233411434639503360
Further self-owning evidence of just how stupid and reactionary your average #MAGA lunk is.,,2020-02-28 15:19:36,WeMust_Repeat,Twitter for iPhone,1233411435776139266,https://twitter.com/statuses/1233411435776139266
https://t.co/VJAriYt8th,,2020-02-28 15:19:36,TorreySmithWR,Twitter for iPhone,1233411436069687297,https://twitter.com/statuses/1233411436069687297
