Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
"@AlexGaskarth My only real problem with Sanders is that since socialism and communism have been conflated in the American consciousness, I think Trump would win easily just because people are scared of things they don’t understand. Which isn’t a problem with him so much as with the timing.",sanders,2020-03-03 13:51:39,devilish_red,Twitter for iPhone,1234838851941797889,https://twitter.com/statuses/1234838851941797889
"@esaagar I think Bernie is screwed in all of the states that didn’t have early voting. The states that did have early voting, Biden will catch up quickly. This sucks",biden,2020-03-03 13:51:39,GADawgs1983,Twitter for iPhone,1234838852369616901,https://twitter.com/statuses/1234838852369616901
@svnder shot again because she was close. So they rally up behind Biden who will lose again to Trump.,biden,2020-03-03 13:51:39,AlbanianJesus,Twitter for Android,1234838852575080448,https://twitter.com/statuses/1234838852575080448
Retweet now! Republished by .@BestNewsDotCom Trump Mocks Biden's Gaffes And It Goes About As Well As You'd Expect. https://t.co/CruslZ2gdd,biden,2020-03-03 13:51:39,BESTNewsDotCom,Twitter for iPhone,1234838852524761090,https://twitter.com/statuses/1234838852524761090
"I cast my vote for Elizabeth Warren, whom I believe will be the best president this country has ever seen.",warren,2020-03-03 13:51:39,chattaknitter,Twitter for iPad,1234838853745348609,https://twitter.com/statuses/1234838853745348609
"@RealJamesWoods What if this Biden thing is a headfake to bring Michael Obama in as a savior-candidate? 
If Bernie supporters are mad bc establisment stole his nomination, and Dems dont like a goofy Biden choice...wah-lah: an ""unexpected"" option that unites both groups.",biden,2020-03-03 13:51:39,ediemadeit_etsy,Twitter for Android,1234838854047338497,https://twitter.com/statuses/1234838854047338497
"Actually sounds like she is really insulting Biden. If Sanders really believes he is a democrat, Then I'm 20 again. Attack someone's politics if you disagree with them, but stop attacking the person. Only one that deserves that is Trump, he has no platform or politics.","biden, sanders",2020-03-03 13:51:39,LynnBarnard11,Twitter Web App,1234838854827417602,https://twitter.com/statuses/1234838854827417602
😂😂😂Shows he should not try to quote The Constitution because he knows not what it says lol,,2020-03-03 13:51:39,AmberDMcClure_6,Twitter for iPad,1234838855196561408,https://twitter.com/statuses/1234838855196561408
"@harrisonjaime Damn right!!!  You go, Jamie!  When Clyburn was speaking for Biden, I wondered why he wasn’t running for president.",biden,2020-03-03 13:51:40,jeanrobins_jean,Twitter for iPad,1234838855766990850,https://twitter.com/statuses/1234838855766990850
"THIS is the true tragedy of it all. Pete/Beto/etc endorsing Biden is predicable, it’s what the Dem Est. wants. Money rules. But those who promoted change refusing to back the prog.  frontrunner is disgusting",biden,2020-03-03 13:51:40,mikquattro,Twitter for iPhone,1234838855729270784,https://twitter.com/statuses/1234838855729270784
What the hell?,,2020-03-03 13:51:40,BACFA,Twitter for Android,1234838856257744897,https://twitter.com/statuses/1234838856257744897
Bros gonna bro,,2020-03-03 13:51:40,YatPundit,Twitter for Android,1234838857205547008,https://twitter.com/statuses/1234838857205547008
"For the love of all that is hood and holy, shut the fuck up. Hell, I plan on voting for Bernie in the NY primary and even I find these attacks on Warren to be petty as all fuck. And you probably shouldn’t call other people grifters, Peter.

TW: racism, sexism https://t.co/AlRchX31Cr",warren,2020-03-03 13:51:40,dannykorcz,Twitter for iPhone,1234838859411787779,https://twitter.com/statuses/1234838859411787779
@esaagar There is no way his fans will vote for Biden.,biden,2020-03-03 13:51:41,mallen2010,Twitter Web App,1234838859994804224,https://twitter.com/statuses/1234838859994804224
Joe Biden couldn’t run a 7-11 and DNC want Biden to be President!  The process is rigged Bernie!😂😂😂,biden,2020-03-03 13:51:41,MerlinNewtonSr,Twitter for iPhone,1234838859961159680,https://twitter.com/statuses/1234838859961159680
"My feed for the past few days has been filled with ""it's obvious Warren is the only candidate who can defeat Trump"" side by side with ""it's obvious Sanders is the only candidate who can defeat Trump"" and it's all business as usual on the fractured left.","warren, sanders",2020-03-03 13:51:41,bodil,Twitter Web App,1234838860506509312,https://twitter.com/statuses/1234838860506509312
"@panificator Hablando con un amigo sobre la campaña de B. Sanders y los artistas que apoyan salió Lizzo al baile, y ya no puedo parar ><",sanders,2020-03-03 13:51:41,plovil,Twitter for iPhone,1234838861341233153,https://twitter.com/statuses/1234838861341233153
"@drHakanTopal She may be disappointing you, but she's not disappointing me. Also, whatever you feel about Warren, calling her supporters (many of whom are women) ""irrational"" is just sexist. Everyone who is voting for her has a rational reason for preferring her. And they have the right to.",warren,2020-03-03 13:51:41,arunadsouza,Twitter Web App,1234838861332742145,https://twitter.com/statuses/1234838861332742145
It really says something that the DNC puts more effort into stopping Bernie Sanders than they do Donald Trump,sanders,2020-03-03 13:51:41,mkane848,Twitter Web App,1234838861991305219,https://twitter.com/statuses/1234838861991305219
A smitten of what's to come if Biden is the nominee.....,biden,2020-03-03 13:51:41,troymaple,Twitter Web App,1234838862142353409,https://twitter.com/statuses/1234838862142353409
Literally the only person who supports Biden in Dallas had to be flown in,biden,2020-03-03 13:51:41,refocusedmedia,Twitter for iPhone,1234838862775623688,https://twitter.com/statuses/1234838862775623688
@IvanDuque que está esperando para aplicar y aprender de los que saben.,,2020-03-03 13:51:41,Alejo_1000,Twitter for iPhone,1234838862863781890,https://twitter.com/statuses/1234838862863781890
So classy!,,2020-03-03 13:51:41,SFFK14,Twitter for Android,1234838862951743489,https://twitter.com/statuses/1234838862951743489
"""Average Joe."" 🤣",,2020-03-03 13:51:42,MuttNJeff4,Twitter for Android,1234838863937404928,https://twitter.com/statuses/1234838863937404928
"If I wasn’t already convinced I was going to vote for Warren, this thread would have sealed the deal.",warren,2020-03-03 13:51:42,heyhayhai_,Twitter for iPhone,1234838864084246530,https://twitter.com/statuses/1234838864084246530
"Democrat #SuperTuesday results:

1. Confused Senior
2. Disheveled Marxist
3. Bigoted Oligarch
4. Michelle O. (write-in)
5. Liz Warren",warren,2020-03-03 13:51:42,UWRockBuster,Twitter Web App,1234838864222654464,https://twitter.com/statuses/1234838864222654464
"Did I seriously just listen to a ""Mike Bloomberg for Black America"" ad? LMAO",bloomberg,2020-03-03 13:51:42,GaidenGamer,Twitter Web App,1234838865204142080,https://twitter.com/statuses/1234838865204142080
"@ClayTravis Hahahahaha, the Dems are rigging this primary just like they did with Hillary. Bernie Bros are not gonna be happy. Biden is a bumbling fool and a gaffe machine. No way he should be winning this primary.",biden,2020-03-03 13:51:42,bird_gang18,Twitter for iPhone,1234838865556443136,https://twitter.com/statuses/1234838865556443136
"@MSNBC It's sad that he ran on a similar platform as Bernie and is now trying to undermine that same energy that got him elected.

He sold out. His legacy is Trump. And if Biden is the nominee, we're getting another 4 years and no chance for a better future.",biden,2020-03-03 13:51:42,__Luis__Miranda,Twitter for Android,1234838865791160321,https://twitter.com/statuses/1234838865791160321
Micro Mike is flailing. Really sad to see!,,2020-03-03 13:51:42,RichardWetter,Twitter for iPhone,1234838866319826945,https://twitter.com/statuses/1234838866319826945
"“Look, it is no secret ... that there is a massive effort trying to stop Bernie Sanders, that's not a secret to anybody in this room. ... The corporate establishment is coming together...  https://t.co/HiBqK9jEBw",sanders,2020-03-03 13:51:42,mebrunson,Twitter for iPhone,1234838866395369475,https://twitter.com/statuses/1234838866395369475
Why do women subject themselves to this reality TV and hook ups?,,2020-03-03 13:51:42,Shalom_Intl,Twitter Web App,1234838866479026184,https://twitter.com/statuses/1234838866479026184
"@CharlesMBlow Your beard is fabulous. That is a positive thing. Also, I would say it's not a stretch to admit that fighting against Bloomberg's abhorrent record of racism and sharing how that affected so many lives is a positive, not a negative thing. 🤷🏻‍♀️",bloomberg,2020-03-03 13:51:42,QueenSallad,Twitter for Android,1234838867125178368,https://twitter.com/statuses/1234838867125178368
"@RichLowry Religion wasn't permitted in the Soviet Union, the ideal model society of Comrade Sanders.",sanders,2020-03-03 13:51:42,bobaloo_1,Twitter Web App,1234838867464904705,https://twitter.com/statuses/1234838867464904705
I see people haven't learned from the Chris Matthews experience about analogizing Bernie's candidacy to things the Axis did in WWII https://t.co/VXrWjUi1Oa,,2020-03-03 13:51:42,NeilBhatiya,TweetDeck,1234838867683020800,https://twitter.com/statuses/1234838867683020800
"I can’t speak to y’alls grandma in the south, but the blck elders i know back Biden over Sanders because they don’t actually believe good things like m4a can happen in this country and that Biden is the safe choice.","biden, sanders",2020-03-03 13:51:43,jaybeekeeper,Twitter for iPhone,1234838868387680256,https://twitter.com/statuses/1234838868387680256
This isn’t just about right to life  it’s about sanity. A lack of reproductive rights created generations of unwanted children who were neglected and abused. Then the women were blamed for not keeping their legs closed. All children should be wanted. @ewarren is on the job!,warren,2020-03-03 13:51:43,Devpreetyoga,Twitter for iPhone,1234838868781944832,https://twitter.com/statuses/1234838868781944832
"After butchering Kholi and Tendulkar's names last week, Trump moves onto our national men's team's name. Sad.",,2020-03-03 13:51:43,rafifriedman,Twitter Web App,1234838868937105408,https://twitter.com/statuses/1234838868937105408
Hrm,,2020-03-03 13:51:43,fabiansociety,Twitter for iPhone,1234838869138259968,https://twitter.com/statuses/1234838869138259968
Maybe this Biden guy isn't as bad as we thought 😂😂,biden,2020-03-03 13:51:43,foundationif,Twitter for Android,1234838869264228355,https://twitter.com/statuses/1234838869264228355
"@marklevinshow Well, if by some chance he is elected, it's IMPEACHMENT for Biden, YES?!!",biden,2020-03-03 13:51:43,Hazzardcnh320,Twitter Web App,1234838869545226246,https://twitter.com/statuses/1234838869545226246
Maybe.  BUT there has not been time since SC for quality polling.  Good pollsters try each number at least 3 times to try to talk to those who are tougher to reach.  Rushed polls mean lower quality samples and more weighting - counting some individuals as more than one person.,,2020-03-03 13:51:43,dianefeldman,Twitter for iPad,1234838869268402181,https://twitter.com/statuses/1234838869268402181
👇 Same. I proudly voted @JoeBiden.,biden,2020-03-03 13:51:43,michaelseitzman,Twitter Web App,1234838869595394049,https://twitter.com/statuses/1234838869595394049
a chocker,,2020-03-03 13:51:43,JayApted,Twitter Web App,1234838869872386048,https://twitter.com/statuses/1234838869872386048
"@JamaKBrown When did Joe Biden want to cut  cut Social Security, Medicare, Medicaid, VA benefits?",biden,2020-03-03 13:51:43,Silksheets44,Twitter Web App,1234838870136643584,https://twitter.com/statuses/1234838870136643584
Theres that IF word again. Hell like I always say “IF my Aunt had balls she’d be my Uncle.” He ain't taking no ones guns.,,2020-03-03 13:51:43,mrballistic13,Twitter Web App,1234838870295896066,https://twitter.com/statuses/1234838870295896066
"@katiecouric I am saddened by that. He was such a voice of reason. Hope he tries again another day. I don’t know. Amy Klobuchar was my second choice, she too seemed level headed and focused. So much for sanity in government. I’m struggling between Bloomberg & Biden, certainly won’t be Trump.","biden, klobuchar, bloomberg",2020-03-03 13:51:43,karon_cowan,Twitter for iPad,1234838870862241798,https://twitter.com/statuses/1234838870862241798
"@BetoORourke Literally disgusted with your decision, supported you against Ted Cruz but see your true colors now. Nothing progressive about you at all. In fact, regressive. Joe Biden is barely functioning and will be annihilated against Trump. You voted for self advancement first.",biden,2020-03-03 13:51:43,Thunder37387898,Twitter for Android,1234838870946177025,https://twitter.com/statuses/1234838870946177025
"@mitchellvii With millions of votes being purged by Biden's guy in California, I expect the Margin to be very low in what would be a major rig job and South Carolina will be used to justify the rig job as real data.",biden,2020-03-03 13:51:43,hip_first,Twitter for iPad,1234838871210385410,https://twitter.com/statuses/1234838871210385410
"THIS. MAN. IS. SENILE. 

How *dare* so many elected officials endorse a man whose brain is soup! This is the most important election of our lives, and THIS is who you try to force on the electorate? 

A man who can’t even remember what race he’s in?",,2020-03-03 13:51:44,EllBeeRob,Twitter for iPhone,1234838872435175424,https://twitter.com/statuses/1234838872435175424
buttigieg and klobuchar did what they did under duress. make sure u go and vote for Bernie today 😊 last chance to stop this,klobuchar,2020-03-03 13:51:44,greasebeast,Twitter for Android,1234838873269850113,https://twitter.com/statuses/1234838873269850113
"the big dumb bait and switch is neither of them are gonna get the ""i don't like racism, but i also don't mind it"" vote against an incumbent. the fulcrum is disengaged voters, same as it was in 2016 when clinton lost it",,2020-03-03 13:51:44,likethecakemix,Twitter for Android,1234838873282240512,https://twitter.com/statuses/1234838873282240512
They hate Bernie and the people. They want to trump to win.,,2020-03-03 13:51:44,BaburRealer,Twitter for Android,1234838873529888769,https://twitter.com/statuses/1234838873529888769
"@GreggJarrett Hard to understand you. The current President is equally famous for hatcheting many things that come out of his mouth. You say nothing. Yes, Biden does this too. But when he does it, u are all over him. Even Trump supporters can identify this sort of hypocrisy. Not a good look.",biden,2020-03-03 13:51:44,rickungar,Twitter Web App,1234838873739603969,https://twitter.com/statuses/1234838873739603969
At least he can spell. Why are you so stupid?,,2020-03-03 13:51:44,cobleedingheart,Twitter for iPhone,1234838874301452288,https://twitter.com/statuses/1234838874301452288
@marklevinshow https://t.co/zYjBpXsEkR,,2020-03-03 13:51:44,InnPlainSight,Twitter for iPhone,1234838875844931584,https://twitter.com/statuses/1234838875844931584
choker,,2020-03-03 13:51:44,lilacs4emily,Twitter for iPhone,1234838876214251521,https://twitter.com/statuses/1234838876214251521
Bye-bye: Pete Buttigieg and Amy Klobuchar are the latest campaign casualties https://t.co/9UrOyloFYe,klobuchar,2020-03-03 13:51:45,DSMWcom,PostTwee,1234838876730142721,https://twitter.com/statuses/1234838876730142721
Thank You Bryce!  I will be doing the same in Florida March 17.   WARREN 2020,warren,2020-03-03 13:51:45,Miamidemocrat,Twitter for iPhone,1234838877065621511,https://twitter.com/statuses/1234838877065621511
"Dropping this here so you can prep for the next 8 mo. of the Biden/Trump war of words:

https://t.co/3Klkq54zch",biden,2020-03-03 13:51:45,mr_thurman,Twitter for iPhone,1234838878743171072,https://twitter.com/statuses/1234838878743171072
"So, one of my coworkers just said that the DNC isn’t going to let Bernie be the candidate, Biden is going to jail, and the DNC will appoint Michelle Obama as our candidate. She also has a Q sticker on her car so...",biden,2020-03-03 13:51:45,Smooshkas,Twitter for iPhone,1234838878969880576,https://twitter.com/statuses/1234838878969880576
https://t.co/cJfmYBYLIe,,2020-03-03 13:51:45,EloyGOAT,Twitter for iPhone,1234838878906920960,https://twitter.com/statuses/1234838878906920960
@realDonaldTrump He can pay to stay in until infinity. Warren and gabbard will dropout tonight,"warren, gabbard",2020-03-03 13:51:45,Burthollywood,Twitter for Android,1234838879515090944,https://twitter.com/statuses/1234838879515090944
"Partisanship aside, Biden has always been a poor campaigner.",biden,2020-03-03 13:51:45,glenngilbert2,Twitter Web App,1234838879875760128,https://twitter.com/statuses/1234838879875760128
@bernardbekaert2 Als Amerikaan zijnde zou ik stemmen vanuit prioritaire kwesties. Niemand anders dan Bernie of Warren verdedigen die kwestie imho. Ik zou me ongeacht wie niet vertegenwoordigd voelen.,warren,2020-03-03 13:51:45,stevenarents,Twitter Web App,1234838880265867271,https://twitter.com/statuses/1234838880265867271
A vote for biden is a vote for trump #supertuesday2020,biden,2020-03-03 13:51:46,Sal98022328,Twitter for Android,1234838880874123264,https://twitter.com/statuses/1234838880874123264
😂😂😂😂😂😂😂,,2020-03-03 13:51:46,KDugovich,Twitter for iPhone,1234838882270633984,https://twitter.com/statuses/1234838882270633984
Don't be surprised when Obama endorses Biden.,biden,2020-03-03 13:51:46,Octoberfleshed,Twitter Web App,1234838882648195073,https://twitter.com/statuses/1234838882648195073
"Much of Bernie's platform revolves around quality of life improvements for people under 30 or so. Much of Biden's would improve life for those over. Today, you'll see the Zoomer vs Boomer battle play out, live!  Exciting, no?",biden,2020-03-03 13:51:46,leethurman,Twitter Web App,1234838882644103170,https://twitter.com/statuses/1234838882644103170
Dems- a little note from your friendly local civics teacher (who will vote blue no matter what) - a vote for Lizzy is wasted (sorry) a vote for Bernie = vote for Trump. Amy and Pete know it. They made this sacrifice for a reason. Biden is my vote because we MUST get POTUS out!,biden,2020-03-03 13:51:46,Coloradobot1,Twitter Web App,1234838883247898625,https://twitter.com/statuses/1234838883247898625
I believe Biden will get destroyed by Trump,biden,2020-03-03 13:51:46,elisairs,Twitter for iPhone,1234838883273265154,https://twitter.com/statuses/1234838883273265154
y’all americans better vote for bernie sanders,sanders,2020-03-03 13:51:46,lordbiebahh,Twitter for iPhone,1234838883566641152,https://twitter.com/statuses/1234838883566641152
"Tad Devine was not working in the interests of the Democratic party...or America. 

Watch him go on TV and expertly play the victim ⬇️",,2020-03-03 13:51:46,lizburgh,Twitter for Android,1234838883952623617,https://twitter.com/statuses/1234838883952623617
"Blue Berry Hill Blue Mound Blue Ridge Bluetown-Iglesia Antigua Blum Boerne Bogata Boling-Iago Bolivar 
Peninsula Bonham Bonney village Booker Borger Botines Bovina Bowie Box Canyon-Amistad  Boyd Brackettville Brady Brazoria Breckenridge BremondBrenhamBriar Briarcliff village",,2020-03-03 13:51:46,butterflywind,Twitter Web App,1234838884300795904,https://twitter.com/statuses/1234838884300795904
Bad core belief.,,2020-03-03 13:51:47,A1193Steve,Twitter for iPhone,1234838885311680512,https://twitter.com/statuses/1234838885311680512
"This is an excellent point & will teach alot about organizing. All Quads/ Yards aren't created equal, HBCU students in VA aren't necessarily the same as students in TX. But it will depend on how Biden or Bernie have organized them to vote",biden,2020-03-03 13:51:47,DrJasonJohnson,Twitter Web App,1234838885269721088,https://twitter.com/statuses/1234838885269721088
😂 @JoeBiden would probably use his #SamsClub card?,biden,2020-03-03 13:51:47,NukpanaGentry,Twitter for Android,1234838885361954816,https://twitter.com/statuses/1234838885361954816
Writing is on the wall people just don’t want a establishment guy in. Republicans were lucky they had Trump in the last election. Democrats still fighting it and not backing Sanders is a big mistake.,sanders,2020-03-03 13:51:47,Zaara019,Twitter Web App,1234838885533986817,https://twitter.com/statuses/1234838885533986817
"I honestly don't know if Bernie can beat Trump. But I know Biden and Warren can't.

But the DNC and other establishment Democrats would rather give Trump two terms than give Bernie a shot at one.

There's a reason for that. And your interests don't enter into it.

Vote smart.","warren, biden",2020-03-03 13:51:47,DishonoraryDoc,Twitter Web App,1234838885617819648,https://twitter.com/statuses/1234838885617819648
"Sigh, it’s never ❝typhus❞…

Trump continues tirade against Mike Bloomberg in new 𝐭𝐲𝐩𝐨-filled tweets - https://t.co/wAlSZspqFV",bloomberg,2020-03-03 13:51:47,aJSDecepida,Twitter Web App,1234838885970186242,https://twitter.com/statuses/1234838885970186242
@JackPosobiec Did Biden write that tweet?,biden,2020-03-03 13:51:47,madcow251,Twitter for Android,1234838887379456000,https://twitter.com/statuses/1234838887379456000
Drink more soda and eat more salt to piss him off.,,2020-03-03 13:51:47,VascoDG2,Twitter Web App,1234838887694000128,https://twitter.com/statuses/1234838887694000128
@AdamParkhomenko Warren,warren,2020-03-03 13:51:47,TheDa2017,Twitter for iPhone,1234838888218152962,https://twitter.com/statuses/1234838888218152962
Good luck to Senators Warren and Sanders and no one else today.,"warren, sanders",2020-03-03 13:51:47,andy_schauer,Twitter for iPhone,1234838888633421825,https://twitter.com/statuses/1234838888633421825
Ummmmm,,2020-03-03 13:51:47,Ewingweb,Twitter for iPhone,1234838888616800256,https://twitter.com/statuses/1234838888616800256
"@brithume D establishment in a tough position. (1) Anoint Biden with inside power manipulations ala ""a fix"" if Bernie has the popular vote = risk splitting the party in two and infighting for next several cycles possibly losing house in process.",biden,2020-03-03 13:51:47,mrmurphman,Twitter Web App,1234838888797155328,https://twitter.com/statuses/1234838888797155328
"@ProudResister And I’m in my 30s, so don’t give me that “boomer” bullshit. I’m a  progressive thru and thru, but Bernie Sanders is not a good politician or a good leader, and doesn’t represent progressive values in his actions, only uses them as cheap slogans for his own egotrip of a campaign.",sanders,2020-03-03 13:51:47,consistentpete,Twitter for iPhone,1234838888692244480,https://twitter.com/statuses/1234838888692244480
"Love the idea of giving Trump the boot, but losing out on my mf paycheck ain’t gonna work for me either",,2020-03-03 13:51:48,kimburlee_amber,Twitter for iPhone,1234838889124319232,https://twitter.com/statuses/1234838889124319232
"@MenshevikM I know some ardent Warren diehards who won't vote for Biden and would default to Bernie. Many Warren supporters now are in it for feminist reasons, Bernie is better than Biden to those.

It isn't worth a ton, but a three person race is better than a four person race.","warren, biden",2020-03-03 13:51:48,metricalfoot,Twitter Web App,1234838889455595521,https://twitter.com/statuses/1234838889455595521
"Sorry but he has an I where most dems have a D. Bernie  is not a Democrat,  he is just running on the Democrats platform.",,2020-03-03 13:51:48,Brianberndt5,Twitter for Android,1234838889564602369,https://twitter.com/statuses/1234838889564602369
"@cmclymer I remember that Jon Stewart interview and was immediately impressed with Warren and wanted to know more about her. And I’ve seen a lot of these clips. She’s just so on point it. You want to stand up, point at her and say, “this person knows what they’re talking about! Listen!”",warren,2020-03-03 13:51:48,carminecovelli,Twitter for iPhone,1234838890038648833,https://twitter.com/statuses/1234838890038648833
So Beto and Wiegult are Biden,biden,2020-03-03 13:51:48,RyanGun17439790,Twitter Web App,1234838892064526337,https://twitter.com/statuses/1234838892064526337
"When democracy is drowning, you grab a life raft just to survive... you don’t try and build an island to land on. This is not the time for Bernie’s ideas... if you do not save democracy, there will never be a Bernie!",,2020-03-03 13:51:49,paradigmyname,Twitter for iPhone,1234838893637312513,https://twitter.com/statuses/1234838893637312513
@kkondik the best for the party. You made no reference to Bernie's hypocrisy! Which is not unbelievable to me since you are a Republican. You were basically pushing Sanders and disparaging Biden. You know Joe would wipe the floor with Trump. You attempted to be,"biden, sanders",2020-03-03 13:51:49,TyroneG12526850,Twitter for Android,1234838894908235782,https://twitter.com/statuses/1234838894908235782
"I mean 1) it's not 2) just totally unnecessary to do this -- Sanders himself was like ""can't win them all! Congrats to Biden! We feel good about Super Tuesday!"" this is one of those times Sanders surrogates would be better off following the leader","biden, sanders",2020-03-03 13:51:49,AsteadWesley,Twitter for Android,1234838895336022017,https://twitter.com/statuses/1234838895336022017
Chocker,,2020-03-03 13:51:49,leeknowgf,Twitter Web App,1234838895763894277,https://twitter.com/statuses/1234838895763894277
@ElnesJeannine I have been Joe Biden all the way so my early vote will count. I think he’s the only one who will be able to work with people on the other side of the aisle. That’s the only way we get anything past so I’m Biden all the way.,biden,2020-03-03 13:51:49,gggirl924,Twitter for iPhone,1234838895990362112,https://twitter.com/statuses/1234838895990362112
The party that hates old rich white men is about to choose a nearly 80 year old rich white man as its candidate.  This is too funny.,,2020-03-03 13:51:49,themikepyles,Twitter for iPad,1234838895872937990,https://twitter.com/statuses/1234838895872937990
Raise your hand if you really couldn’t give a crap what this guy thinks🙋‍♂️,,2020-03-03 13:51:49,BranceThrasher,Twitter for iPhone,1234838896363671552,https://twitter.com/statuses/1234838896363671552
WATCH: Biden holds a campaign event in Dallas https://t.co/115qCZQGzb https://t.co/jfc5wetndl,biden,2020-03-03 13:51:49,BanglaViral,WordPress.com,1234838896246026245,https://twitter.com/statuses/1234838896246026245
BIDEN,biden,2020-03-03 13:51:49,Leslie_723,Twitter for iPhone,1234838897097609216,https://twitter.com/statuses/1234838897097609216
@PigskinAnnie That’s gonna happen with Biden too. Just wait,biden,2020-03-03 13:51:50,StickToPizza,Twitter for iPhone,1234838898032836608,https://twitter.com/statuses/1234838898032836608
via @NYTimes https://t.co/LQqX1jNbzJ,,2020-03-03 13:51:50,rashaaddenzel,Twitter for iPhone,1234838898238513154,https://twitter.com/statuses/1234838898238513154
Did he really type this same mistake again? Last week he did the same & I gave him the benefit of the doubt >> I figured it was a typo. Unbelievable. He is such a degenerate. Never underestimate the stupidity/ignorance of half the population. Mind-boggling how they voted for him.,,2020-03-03 13:51:50,RonnieMoas,Twitter Web App,1234838898871799808,https://twitter.com/statuses/1234838898871799808
@RepSwalwell Does Donald Trump even know that Michael Bloomberg is actually taller than Vladimir Putin and Kim Jong-un? I dare him to make fun of the height of both Putin and Kim Jong-un.,bloomberg,2020-03-03 13:51:50,corsairbear,Twitter for iPhone,1234838899626737665,https://twitter.com/statuses/1234838899626737665
Retweet 🇺🇸🇺🇸🇺🇸🇺🇸,,2020-03-03 13:51:50,susan_mangione,Twitter for Android,1234838900012716032,https://twitter.com/statuses/1234838900012716032
@realDonaldTrump is some kind of stupid.,,2020-03-03 13:51:50,3DMacD,Twitter for iPhone,1234838900213833734,https://twitter.com/statuses/1234838900213833734
Here are the 5 people who threw their support behind former Vice President Joe Biden ahead of Super Tuesday https://t.co/yyFpdqATT6,biden,2020-03-03 13:51:50,Newsmongerng,WordPress.com,1234838900406935553,https://twitter.com/statuses/1234838900406935553
"Screaming this for all the people that keep saying the primary is wrapped up. 

#TeamWarren",warren,2020-03-03 13:51:50,luke_jameson92,Twitter for iPhone,1234838900734033921,https://twitter.com/statuses/1234838900734033921
@AOC Biden = Trump re-election,biden,2020-03-03 13:51:50,sapienverity,Twitter for iPhone,1234838901279182848,https://twitter.com/statuses/1234838901279182848
https://t.co/ov7uKyNLEx,,2020-03-03 13:51:50,conorjrogers,Twitter for iPhone,1234838901027635201,https://twitter.com/statuses/1234838901027635201
What?,,2020-03-03 13:51:51,jonbailiff,Twitter for iPad,1234838902105497605,https://twitter.com/statuses/1234838902105497605
@PrisonPlanet Future Sanders supporters.,sanders,2020-03-03 13:51:51,mjgarvey3,Twitter for iPad,1234838902176964608,https://twitter.com/statuses/1234838902176964608
"""THE FACTS OF BERNIE "" WHO IS BERNIE SANDERS?
Bernie Sanders is truly special. He never held a job until he was finally elected mayor at age 53. He lived off of welfare and four different women  had a child out-of-wedlock with one  the three marriages did not work out.",sanders,2020-03-03 13:51:51,armyranger101AB,Twitter for iPad,1234838902378303488,https://twitter.com/statuses/1234838902378303488
"@thenakedvine A contested convention = a Biden/Klobuchar ticket. But like I say, I would never tell anyone not to vote their conscience.","biden, klobuchar",2020-03-03 13:51:51,DougCreutz,Twitter for iPad,1234838902675931136,https://twitter.com/statuses/1234838902675931136
Damn Beto let me down,,2020-03-03 13:51:51,trent____kiefer,Twitter for Android,1234838902642561025,https://twitter.com/statuses/1234838902642561025
What a disgusting troll.,,2020-03-03 13:51:51,FlyoverVet,Twitter for iPhone,1234838903598829568,https://twitter.com/statuses/1234838903598829568
Pete would be good if he wasn’t white and didn’t have a penis,,2020-03-03 13:51:51,ChipEagle,Twitter for iPhone,1234838903942733825,https://twitter.com/statuses/1234838903942733825
Shocker,,2020-03-03 13:51:51,kmctee,Twitter for iPad,1234838903934406656,https://twitter.com/statuses/1234838903934406656
Beto O’Rourke can be a very good Vice President and learn from Joe Biden as President of the United States!,biden,2020-03-03 13:51:51,VirginiaArella5,Twitter for iPad,1234838904013869058,https://twitter.com/statuses/1234838904013869058
"""Only a Sith deals in absolutes."" https://t.co/LZtDMWly3j",,2020-03-03 13:51:51,KirkOSteen,Twitter Web App,1234838903850512385,https://twitter.com/statuses/1234838903850512385
Tucker Carlson gives a scathing critique of Biden and the Democratic establishment that you won't hear from anyone on MSNBC,biden,2020-03-03 13:51:51,LAMomTweets,Twitter Web App,1234838904626245634,https://twitter.com/statuses/1234838904626245634
Bernie Sanders 8 1/2 hour Filibuster but it's Lofi https://t.co/r9xeKwccjG via @YouTube,sanders,2020-03-03 13:51:51,valeriaawatson,Twitter Web Client,1234838904693501954,https://twitter.com/statuses/1234838904693501954
"Today is extremely important, if Bernie Sanders wins by a decent march in many of these states, this thing is over. Let's just hope at the end of this he gets a majority of the delegates and not a plurality because the DNC will steal this from him. #supertuesday2020 #SuperTuesday",sanders,2020-03-03 13:51:52,AndaIus,Twitter for Android,1234838905977024514,https://twitter.com/statuses/1234838905977024514
update: I'm endorsing bernard mohammed sanders for president #MuslimsForBernie https://t.co/zs9GUxu5Do,sanders,2020-03-03 13:51:51,tompkinsmeowmer,Twitter Web App,1234838905591156737,https://twitter.com/statuses/1234838905591156737
"hey Levin...isnt it your picture next to 
IDIOT in the dictionary???",,2020-03-03 13:51:52,PBMars2,Twitter Web App,1234838906325127168,https://twitter.com/statuses/1234838906325127168
@ScottMStedman,,2020-03-03 13:51:52,vontravel345,Twitter for Android,1234838906618761216,https://twitter.com/statuses/1234838906618761216
